unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
4,hi_iitk_2,hi_iitk_2_4,88.75,train_train
4,hi_iitk_28,hi_iitk_28_4,76.25,train_train
4,hi_iitk_3,hi_iitk_3_4,72.5,train_train
4,hi_iitk_55,hi_iitk_55_4,78.75,train_train
4,hi_iitk_56,hi_iitk_56_4,86.25,train_train
4,hi_iitk_59,hi_iitk_59_4,81.25,train_train
4,hi_iitk_60,hi_iitk_60_4,78.75,train_train
4,hi_iitk_65,hi_iitk_65_4,85.0,train_train
4,hi_iitk_72,hi_iitk_72_4,78.75,train_train
4,ic_15,ic_15_4,85.0,train_train
4,ic_16,ic_16_4,88.75,train_train
4,ic_18,ic_18_4,81.25,train_train
4,ic_28,ic_28_4,96.25,train_train
4,ic_29,ic_29_4,80.0,train_train
4,ic_32,ic_32_4,66.25,train_train
4,ic_34,ic_34_4,81.25,train_train
4,ic_35,ic_35_4,100.0,train_train
4,ic_37,ic_37_4,77.5,train_train
4,ic_41,ic_41_4,86.25,train_train
4,ic_48,ic_48_4,71.25,train_train
4,ic_49,ic_49_4,70.0,train_train
4,ic_51,ic_51_4,72.5,train_train
4,ic_55,ic_55_4,92.5,train_train
4,no_100,no_100_4,77.5,train_train
4,no_69,no_69_4,83.75,train_train
4,no_76,no_76_4,62.5,train_train
4,no_80,no_80_4,76.25,train_train
4,no_97,no_97_4,62.5,train_train
4,ru_mo_12,ru_mo_12_4,90.0,train_train
4,ru_mo_15,ru_mo_15_4,72.5,train_train
4,ru_mo_24,ru_mo_24_4,78.75,train_train
4,ru_mo_28,ru_mo_28_4,68.75,train_train
4,ru_mo_31,ru_mo_31_4,71.25,train_train
4,ru_mo_34,ru_mo_34_4,70.0,train_train
4,ru_mo_4,ru_mo_4_4,90.0,train_train
4,ru_mo_41,ru_mo_41_4,71.25,train_train
4,ru_mo_42,ru_mo_42_4,100.0,train_train
4,ru_mo_52,ru_mo_52_4,81.25,train_train
4,ru_mo_54,ru_mo_54_4,64.25,train_train
4,ru_mo_56,ru_mo_56_4,80.0,train_train
4,ru_mo_67,ru_mo_67_4,93.75,train_train
4,ru_mo_9,ru_mo_9_4,72.5,train_train
4,se_10,se_10_4,68.75,train_train
4,se_19,se_19_4,90.0,train_train
4,se_3,se_3_4,67.5,train_train
4,se_5,se_5_4,85.0,train_train
4,se_54,se_54_4,53.75,train_train
4,se_55,se_55_4,61.25,train_train
4,se_58,se_58_4,65.0,train_train
4,se_60,se_60_4,75.0,train_train
4,se_62,se_62_4,72.5,train_train
4,se_9,se_9_4,70.0,train_train
4,sp_ch_2,sp_ch_2_4,60.0,train_train
4,sp_ch_20,sp_ch_20_4,80.0,train_train
4,sp_ch_22,sp_ch_22_4,68.75,train_train
4,sp_ch_36,sp_ch_36_4,91.25,train_train
4,sp_ch_38,sp_ch_38_4,66.25,train_train
4,sp_ch_40,sp_ch_40_4,60.0,train_train
4,sp_ch_41,sp_ch_41_4,77.5,train_train
4,sp_ch_56,sp_ch_56_4,91.25,train_train
4,sp_ch_58,sp_ch_58_4,62.5,train_train
4,sp_ch_61,sp_ch_61_4,76.25,train_train
4,sp_ch_65,sp_ch_65_4,71.25,train_train
4,sp_ch_7,sp_ch_7_4,61.25,train_train
4,sp_ch_77,sp_ch_77_4,93.75,train_train
4,sp_ch_85,sp_ch_85_4,68.75,train_train
4,tr_63,tr_63_4,53.75,train_train
4,tr_64,tr_64_4,55.0,train_train
4,tr_66,tr_66_4,82.5,train_train
4,tr_69,tr_69_4,63.75,train_train
4,tr_77,tr_77_4,72.5,train_train
7,ba_10,ba_10_7,68.75,train_train
7,ba_15,ba_15_7,73.75,train_train
7,ba_2,ba_2_7,75.0,train_train
7,ba_24,ba_24_7,73.75,train_train
7,ba_33,ba_33_7,75.0,train_train
7,ba_34,ba_34_7,71.25,train_train
7,ba_36,ba_36_7,56.25,train_train
7,ba_37,ba_37_7,70.0,train_train
7,ba_38,ba_38_7,75.0,train_train
7,ba_46,ba_46_7,68.75,train_train
7,ch_s_11,ch_s_11_7,73.75,train_train
7,ch_s_12,ch_s_12_7,66.25,train_train
7,ch_s_17,ch_s_17_7,83.75,train_train
7,ch_s_21,ch_s_21_7,81.25,train_train
7,ch_s_27,ch_s_27_7,80.0,train_train
7,ch_s_34,ch_s_34_7,83.75,train_train
7,ch_s_38,ch_s_38_7,80.0,train_train
7,ch_s_40,ch_s_40_7,82.5,train_train
7,ch_s_48,ch_s_48_7,41.25,train_train
7,ch_s_51,ch_s_51_7,82.5,train_train
7,ch_s_55,ch_s_55_7,63.75,train_train
7,ch_t_11,ch_t_11_7,80.0,train_train
7,ch_t_15,ch_t_15_7,66.25,train_train
7,ch_t_16,ch_t_16_7,65.0,train_train
7,ch_t_24,ch_t_24_7,63.74999999999999,train_train
7,ch_t_31,ch_t_31_7,66.25,train_train
7,ch_t_34,ch_t_34_7,66.25,train_train
7,ch_t_44,ch_t_44_7,77.5,train_train
7,ch_t_45,ch_t_45_7,61.25000000000001,train_train
7,ch_t_5,ch_t_5_7,75.0,train_train
7,ch_t_52,ch_t_52_7,62.5,train_train
7,ch_t_59,ch_t_59_7,48.75,train_train
7,ch_t_63,ch_t_63_7,68.75,train_train
7,ch_t_66,ch_t_66_7,57.49999999999999,train_train
7,ch_t_7,ch_t_7_7,51.24999999999999,train_train
7,da_11,da_11_7,78.75,train_train
7,da_12,da_12_7,63.75,train_train
7,da_18,da_18_7,71.25,train_train
7,da_39,da_39_7,82.5,train_train
7,da_42,da_42_7,80.0,train_train
7,da_5,da_5_7,58.75,train_train
7,da_59,da_59_7,82.5,train_train
7,da_7,da_7_7,83.75,train_train
7,en_uk_13,en_uk_13_7,88.75,train_train
7,en_uk_15,en_uk_15_7,96.25,train_train
7,en_uk_16,en_uk_16_7,88.75,train_train
7,en_uk_19,en_uk_19_7,83.75,train_train
7,en_uk_2,en_uk_2_7,92.5,train_train
7,en_uk_23,en_uk_23_7,85.0,train_train
7,en_uk_26,en_uk_26_7,98.75,train_train
7,en_uk_30,en_uk_30_7,100.0,train_train
7,en_uk_33,en_uk_33_7,83.75,train_train
7,en_uk_34,en_uk_34_7,100.0,train_train
7,en_uk_37,en_uk_37_7,96.25,train_train
7,en_uk_41,en_uk_41_7,87.5,train_train
7,en_uk_42,en_uk_42_7,96.25,train_train
7,en_uk_48,en_uk_48_7,88.75,train_train
7,en_uk_49,en_uk_49_7,98.75,train_train
7,en_uk_53,en_uk_53_7,90.0,train_train
7,en_uk_6,en_uk_6_7,90.0,train_train
7,en_uk_8,en_uk_8_7,98.75,train_train
7,ge_po_11,ge_po_11_7,71.25,train_train
7,ge_po_12,ge_po_12_7,92.5,train_train
7,ge_po_13,ge_po_13_7,78.75,train_train
7,ge_po_15,ge_po_15_7,88.75,train_train
7,ge_po_16,ge_po_16_7,86.25,train_train
7,ge_po_19,ge_po_19_7,77.5,train_train
7,ge_po_22,ge_po_22_7,81.25,train_train
7,ge_po_23,ge_po_23_7,61.25,train_train
7,ge_po_27,ge_po_27_7,96.25,train_train
7,ge_po_29,ge_po_29_7,70.0,train_train
7,ge_po_30,ge_po_30_7,77.5,train_train
7,ge_po_4,ge_po_4_7,73.75,train_train
7,ge_po_41,ge_po_41_7,61.25,train_train
7,ge_po_43,ge_po_43_7,65.0,train_train
7,ge_po_44,ge_po_44_7,71.25,train_train
7,ge_po_49,ge_po_49_7,62.5,train_train
7,ge_po_8,ge_po_8_7,82.5,train_train
7,ge_po_9,ge_po_9_7,70.0,train_train
7,ge_zu_11,ge_zu_11_7,98.75,train_train
7,ge_zu_13,ge_zu_13_7,81.25,train_train
7,ge_zu_15,ge_zu_15_7,82.5,train_train
7,ge_zu_17,ge_zu_17_7,85.0,train_train
7,ge_zu_18,ge_zu_18_7,86.25,train_train
7,ge_zu_22,ge_zu_22_7,71.25,train_train
7,ge_zu_25,ge_zu_25_7,65.0,train_train
7,ge_zu_27,ge_zu_27_7,83.75,train_train
7,ge_zu_29,ge_zu_29_7,70.0,train_train
7,ge_zu_35,ge_zu_35_7,95.0,train_train
7,ge_zu_36,ge_zu_36_7,81.25,train_train
7,ge_zu_41,ge_zu_41_7,81.25,train_train
7,ge_zu_43,ge_zu_43_7,61.25,train_train
7,ge_zu_49,ge_zu_49_7,88.75,train_train
7,ge_zu_50,ge_zu_50_7,77.5,train_train
7,ge_zu_51,ge_zu_51_7,76.25,train_train
7,ge_zu_55,ge_zu_55_7,71.25,train_train
7,ge_zu_6,ge_zu_6_7,98.75,train_train
7,ge_zu_7,ge_zu_7_7,57.5,train_train
7,ge_zu_8,ge_zu_8_7,88.75,train_train
7,hi_iiith_1,hi_iiith_1_7,93.75,train_train
7,hi_iiith_12,hi_iiith_12_7,76.25,train_train
7,hi_iiith_14,hi_iiith_14_7,86.25,train_train
7,hi_iiith_16,hi_iiith_16_7,55.0,train_train
7,hi_iiith_17,hi_iiith_17_7,100.0,train_train
7,hi_iiith_19,hi_iiith_19_7,96.25,train_train
7,hi_iiith_21,hi_iiith_21_7,85.0,train_train
7,hi_iiith_22,hi_iiith_22_7,77.5,train_train
7,hi_iiith_24,hi_iiith_24_7,90.0,train_train
7,hi_iiith_25,hi_iiith_25_7,72.5,train_train
7,hi_iiith_28,hi_iiith_28_7,82.5,train_train
7,hi_iiith_29,hi_iiith_29_7,77.5,train_train
7,hi_iiith_30,hi_iiith_30_7,97.5,train_train
7,hi_iiith_38,hi_iiith_38_7,65.0,train_train
7,hi_iiith_39,hi_iiith_39_7,85.0,train_train
7,hi_iiith_43,hi_iiith_43_7,96.25,train_train
7,hi_iiith_46,hi_iiith_46_7,83.75,train_train
7,hi_iiith_47,hi_iiith_47_7,77.5,train_train
7,hi_iiith_49,hi_iiith_49_7,76.25,train_train
7,hi_iiith_51,hi_iiith_51_7,95.0,train_train
7,hi_iiith_52,hi_iiith_52_7,91.25,train_train
7,hi_iiith_54,hi_iiith_54_7,78.75,train_train
7,hi_iiith_58,hi_iiith_58_7,67.5,train_train
7,hi_iiith_60,hi_iiith_60_7,91.25,train_train
7,hi_iiith_62,hi_iiith_62_7,92.5,train_train
7,hi_iiith_8,hi_iiith_8_7,60.0,train_train
7,hi_iitk_1,hi_iitk_1_7,92.5,train_train
7,hi_iitk_2,hi_iitk_2_7,88.75,train_train
7,hi_iitk_28,hi_iitk_28_7,76.25,train_train
7,hi_iitk_55,hi_iitk_55_7,78.75,train_train
7,hi_iitk_56,hi_iitk_56_7,86.25,train_train
7,hi_iitk_59,hi_iitk_59_7,81.25,train_train
7,hi_iitk_60,hi_iitk_60_7,78.75,train_train
7,hi_iitk_65,hi_iitk_65_7,85.0,train_train
7,hi_iitk_7,hi_iitk_7_7,92.5,train_train
7,hi_iitk_70,hi_iitk_70_7,82.5,train_train
7,hi_iitk_72,hi_iitk_72_7,78.75,train_train
7,hi_iitk_8,hi_iitk_8_7,98.75,train_train
7,ic_15,ic_15_7,85.0,train_train
7,ic_18,ic_18_7,81.25,train_train
7,ic_25,ic_25_7,87.5,train_train
7,ic_28,ic_28_7,96.25,train_train
7,ic_32,ic_32_7,66.25,train_train
7,ic_34,ic_34_7,81.25,train_train
7,ic_35,ic_35_7,100.0,train_train
7,ic_37,ic_37_7,77.5,train_train
7,ic_41,ic_41_7,86.25,train_train
7,ic_49,ic_49_7,70.0,train_train
7,ic_51,ic_51_7,72.5,train_train
7,ic_55,ic_55_7,92.5,train_train
7,ic_58,ic_58_7,100.0,train_train
7,no_100,no_100_7,77.5,train_train
7,no_66,no_66_7,67.5,train_train
7,no_69,no_69_7,83.75,train_train
7,no_80,no_80_7,76.25,train_train
7,no_97,no_97_7,62.5,train_train
7,ru_mo_12,ru_mo_12_7,90.0,train_train
7,ru_mo_15,ru_mo_15_7,72.5,train_train
7,ru_mo_20,ru_mo_20_7,76.25,train_train
7,ru_mo_24,ru_mo_24_7,78.75,train_train
7,ru_mo_26,ru_mo_26_7,100.0,train_train
7,ru_mo_28,ru_mo_28_7,68.75,train_train
7,ru_mo_31,ru_mo_31_7,71.25,train_train
7,ru_mo_4,ru_mo_4_7,90.0,train_train
7,ru_mo_41,ru_mo_41_7,71.25,train_train
7,ru_mo_42,ru_mo_42_7,100.0,train_train
7,ru_mo_52,ru_mo_52_7,81.25,train_train
7,ru_mo_54,ru_mo_54_7,64.25,train_train
7,ru_mo_55,ru_mo_55_7,75.0,train_train
7,ru_mo_56,ru_mo_56_7,80.0,train_train
7,ru_mo_62,ru_mo_62_7,76.25,train_train
7,ru_mo_67,ru_mo_67_7,93.75,train_train
7,se_10,se_10_7,68.75,train_train
7,se_13,se_13_7,56.25,train_train
7,se_14,se_14_7,78.75,train_train
7,se_19,se_19_7,90.0,train_train
7,se_22,se_22_7,60.0,train_train
7,se_25,se_25_7,65.0,train_train
7,se_3,se_3_7,67.5,train_train
7,se_4,se_4_7,82.5,train_train
7,se_5,se_5_7,85.0,train_train
7,se_50,se_50_7,90.0,train_train
7,se_54,se_54_7,53.75,train_train
7,se_55,se_55_7,61.25,train_train
7,se_6,se_6_7,50.0,train_train
7,se_60,se_60_7,75.0,train_train
7,se_76,se_76_7,78.75,train_train
7,se_9,se_9_7,70.0,train_train
7,sp_ch_2,sp_ch_2_7,60.0,train_train
7,sp_ch_22,sp_ch_22_7,68.75,train_train
7,sp_ch_34,sp_ch_34_7,77.5,train_train
7,sp_ch_35,sp_ch_35_7,71.25,train_train
7,sp_ch_36,sp_ch_36_7,91.25,train_train
7,sp_ch_38,sp_ch_38_7,66.25,train_train
7,sp_ch_48,sp_ch_48_7,58.75,train_train
7,sp_ch_56,sp_ch_56_7,91.25,train_train
7,sp_ch_58,sp_ch_58_7,62.5,train_train
7,sp_ch_61,sp_ch_61_7,76.25,train_train
7,sp_ch_65,sp_ch_65_7,71.25,train_train
7,sp_ch_69,sp_ch_69_7,66.25,train_train
7,sp_ch_7,sp_ch_7_7,61.25,train_train
7,sp_ch_77,sp_ch_77_7,93.75,train_train
7,sp_ch_85,sp_ch_85_7,68.75,train_train
7,sp_ch_9,sp_ch_9_7,73.75,train_train
7,tr_62,tr_62_7,77.5,train_train
7,tr_63,tr_63_7,53.75,train_train
7,tr_64,tr_64_7,55.0,train_train
7,tr_67,tr_67_7,82.5,train_train
7,tr_77,tr_77_7,72.5,train_train
11,ba_10,ba_10_11,68.75,train_train
11,ba_11,ba_11_11,70.0,train_train
11,ba_15,ba_15_11,73.75,train_train
11,ba_17,ba_17_11,77.5,train_train
11,ba_2,ba_2_11,75.0,train_train
11,ba_20,ba_20_11,76.25,train_train
11,ba_24,ba_24_11,73.75,train_train
11,ba_33,ba_33_11,75.0,train_train
11,ba_34,ba_34_11,71.25,train_train
11,ba_35,ba_35_11,68.75,train_train
11,ba_36,ba_36_11,56.25,train_train
11,ba_37,ba_37_11,70.0,train_train
11,ba_38,ba_38_11,75.0,train_train
11,ch_s_11,ch_s_11_11,73.75,train_train
11,ch_s_17,ch_s_17_11,83.75,train_train
11,ch_s_22,ch_s_22_11,72.5,train_train
11,ch_s_34,ch_s_34_11,83.75,train_train
11,ch_s_40,ch_s_40_11,82.5,train_train
11,ch_s_51,ch_s_51_11,82.5,train_train
11,ch_s_53,ch_s_53_11,73.75,train_train
11,ch_s_9,ch_s_9_11,67.5,train_train
11,ch_t_1,ch_t_1_11,61.25000000000001,train_train
11,ch_t_11,ch_t_11_11,80.0,train_train
11,ch_t_16,ch_t_16_11,65.0,train_train
11,ch_t_24,ch_t_24_11,63.74999999999999,train_train
11,ch_t_31,ch_t_31_11,66.25,train_train
11,ch_t_32,ch_t_32_11,56.25,train_train
11,ch_t_37,ch_t_37_11,60.0,train_train
11,ch_t_44,ch_t_44_11,77.5,train_train
11,ch_t_45,ch_t_45_11,61.25000000000001,train_train
11,ch_t_49,ch_t_49_11,67.5,train_train
11,ch_t_5,ch_t_5_11,75.0,train_train
11,ch_t_56,ch_t_56_11,61.25000000000001,train_train
11,ch_t_60,ch_t_60_11,51.24999999999999,train_train
11,ch_t_63,ch_t_63_11,68.75,train_train
11,ch_t_65,ch_t_65_11,57.49999999999999,train_train
11,ch_t_66,ch_t_66_11,57.49999999999999,train_train
11,da_11,da_11_11,78.75,train_train
11,da_12,da_12_11,63.75,train_train
11,da_18,da_18_11,71.25,train_train
11,da_28,da_28_11,76.25,train_train
11,da_3,da_3_11,76.25,train_train
11,da_39,da_39_11,82.5,train_train
11,da_4,da_4_11,77.5,train_train
11,da_59,da_59_11,82.5,train_train
11,da_62,da_62_11,97.5,train_train
11,da_7,da_7_11,83.75,train_train
11,da_8,da_8_11,83.75,train_train
11,en_uk_13,en_uk_13_11,88.75,train_train
11,en_uk_15,en_uk_15_11,96.25,train_train
11,en_uk_16,en_uk_16_11,88.75,train_train
11,en_uk_19,en_uk_19_11,83.75,train_train
11,en_uk_2,en_uk_2_11,92.5,train_train
11,en_uk_29,en_uk_29_11,82.5,train_train
11,en_uk_30,en_uk_30_11,100.0,train_train
11,en_uk_34,en_uk_34_11,100.0,train_train
11,en_uk_37,en_uk_37_11,96.25,train_train
11,en_uk_4,en_uk_4_11,95.0,train_train
11,en_uk_41,en_uk_41_11,87.5,train_train
11,en_uk_43,en_uk_43_11,86.25,train_train
11,en_uk_48,en_uk_48_11,88.75,train_train
11,en_uk_49,en_uk_49_11,98.75,train_train
11,en_uk_51,en_uk_51_11,85.0,train_train
11,en_uk_6,en_uk_6_11,90.0,train_train
11,en_uk_8,en_uk_8_11,98.75,train_train
11,ge_po_11,ge_po_11_11,71.25,train_train
11,ge_po_12,ge_po_12_11,92.5,train_train
11,ge_po_13,ge_po_13_11,78.75,train_train
11,ge_po_15,ge_po_15_11,88.75,train_train
11,ge_po_16,ge_po_16_11,86.25,train_train
11,ge_po_18,ge_po_18_11,62.5,train_train
11,ge_po_22,ge_po_22_11,81.25,train_train
11,ge_po_30,ge_po_30_11,77.5,train_train
11,ge_po_41,ge_po_41_11,61.25,train_train
11,ge_po_43,ge_po_43_11,65.0,train_train
11,ge_po_44,ge_po_44_11,71.25,train_train
11,ge_po_8,ge_po_8_11,82.5,train_train
11,ge_zu_11,ge_zu_11_11,98.75,train_train
11,ge_zu_13,ge_zu_13_11,81.25,train_train
11,ge_zu_15,ge_zu_15_11,82.5,train_train
11,ge_zu_22,ge_zu_22_11,71.25,train_train
11,ge_zu_27,ge_zu_27_11,83.75,train_train
11,ge_zu_29,ge_zu_29_11,70.0,train_train
11,ge_zu_35,ge_zu_35_11,95.0,train_train
11,ge_zu_36,ge_zu_36_11,81.25,train_train
11,ge_zu_41,ge_zu_41_11,81.25,train_train
11,ge_zu_44,ge_zu_44_11,56.25,train_train
11,ge_zu_46,ge_zu_46_11,97.5,train_train
11,ge_zu_50,ge_zu_50_11,77.5,train_train
11,ge_zu_55,ge_zu_55_11,71.25,train_train
11,ge_zu_6,ge_zu_6_11,98.75,train_train
11,hi_iiith_1,hi_iiith_1_11,93.75,train_train
11,hi_iiith_12,hi_iiith_12_11,76.25,train_train
11,hi_iiith_14,hi_iiith_14_11,86.25,train_train
11,hi_iiith_16,hi_iiith_16_11,55.0,train_train
11,hi_iiith_17,hi_iiith_17_11,100.0,train_train
11,hi_iiith_19,hi_iiith_19_11,96.25,train_train
11,hi_iiith_21,hi_iiith_21_11,85.0,train_train
11,hi_iiith_22,hi_iiith_22_11,77.5,train_train
11,hi_iiith_25,hi_iiith_25_11,72.5,train_train
11,hi_iiith_28,hi_iiith_28_11,82.5,train_train
11,hi_iiith_29,hi_iiith_29_11,77.5,train_train
11,hi_iiith_39,hi_iiith_39_11,85.0,train_train
11,hi_iiith_43,hi_iiith_43_11,96.25,train_train
11,hi_iiith_46,hi_iiith_46_11,83.75,train_train
11,hi_iiith_47,hi_iiith_47_11,77.5,train_train
11,hi_iiith_51,hi_iiith_51_11,95.0,train_train
11,hi_iiith_52,hi_iiith_52_11,91.25,train_train
11,hi_iiith_54,hi_iiith_54_11,78.75,train_train
11,hi_iiith_58,hi_iiith_58_11,67.5,train_train
11,hi_iiith_62,hi_iiith_62_11,92.5,train_train
11,hi_iiith_8,hi_iiith_8_11,60.0,train_train
11,hi_iitk_2,hi_iitk_2_11,88.75,train_train
11,hi_iitk_28,hi_iitk_28_11,76.25,train_train
11,hi_iitk_46,hi_iitk_46_11,82.5,train_train
11,hi_iitk_51,hi_iitk_51_11,78.75,train_train
11,hi_iitk_55,hi_iitk_55_11,78.75,train_train
11,hi_iitk_56,hi_iitk_56_11,86.25,train_train
11,hi_iitk_59,hi_iitk_59_11,81.25,train_train
11,hi_iitk_65,hi_iitk_65_11,85.0,train_train
11,hi_iitk_7,hi_iitk_7_11,92.5,train_train
11,hi_iitk_70,hi_iitk_70_11,82.5,train_train
11,hi_iitk_72,hi_iitk_72_11,78.75,train_train
11,ic_14,ic_14_11,58.75,train_train
11,ic_15,ic_15_11,85.0,train_train
11,ic_16,ic_16_11,88.75,train_train
11,ic_18,ic_18_11,81.25,train_train
11,ic_24,ic_24_11,92.5,train_train
11,ic_28,ic_28_11,96.25,train_train
11,ic_32,ic_32_11,66.25,train_train
11,ic_34,ic_34_11,81.25,train_train
11,ic_35,ic_35_11,100.0,train_train
11,ic_41,ic_41_11,86.25,train_train
11,ic_45,ic_45_11,88.75,train_train
11,ic_49,ic_49_11,70.0,train_train
11,ic_51,ic_51_11,72.5,train_train
11,ic_55,ic_55_11,92.5,train_train
11,no_100,no_100_11,77.5,train_train
11,no_65,no_65_11,61.25,train_train
11,no_69,no_69_11,83.75,train_train
11,no_76,no_76_11,62.5,train_train
11,no_92,no_92_11,78.75,train_train
11,no_97,no_97_11,62.5,train_train
11,ru_mo_12,ru_mo_12_11,90.0,train_train
11,ru_mo_19,ru_mo_19_11,87.5,train_train
11,ru_mo_24,ru_mo_24_11,78.75,train_train
11,ru_mo_26,ru_mo_26_11,100.0,train_train
11,ru_mo_28,ru_mo_28_11,68.75,train_train
11,ru_mo_3,ru_mo_3_11,96.25,train_train
11,ru_mo_31,ru_mo_31_11,71.25,train_train
11,ru_mo_34,ru_mo_34_11,70.0,train_train
11,ru_mo_42,ru_mo_42_11,100.0,train_train
11,ru_mo_52,ru_mo_52_11,81.25,train_train
11,ru_mo_54,ru_mo_54_11,64.25,train_train
11,ru_mo_56,ru_mo_56_11,80.0,train_train
11,ru_mo_6,ru_mo_6_11,65.0,train_train
11,ru_mo_62,ru_mo_62_11,76.25,train_train
11,ru_mo_63,ru_mo_63_11,72.5,train_train
11,ru_mo_65,ru_mo_65_11,72.5,train_train
11,ru_mo_67,ru_mo_67_11,93.75,train_train
11,ru_mo_8,ru_mo_8_11,81.25,train_train
11,se_13,se_13_11,56.25,train_train
11,se_14,se_14_11,78.75,train_train
11,se_19,se_19_11,90.0,train_train
11,se_22,se_22_11,60.0,train_train
11,se_25,se_25_11,65.0,train_train
11,se_3,se_3_11,67.5,train_train
11,se_4,se_4_11,82.5,train_train
11,se_5,se_5_11,85.0,train_train
11,se_50,se_50_11,90.0,train_train
11,se_54,se_54_11,53.75,train_train
11,se_55,se_55_11,61.25,train_train
11,se_6,se_6_11,50.0,train_train
11,se_60,se_60_11,75.0,train_train
11,se_62,se_62_11,72.5,train_train
11,se_65,se_65_11,53.75,train_train
11,se_9,se_9_11,70.0,train_train
11,sp_ch_22,sp_ch_22_11,68.75,train_train
11,sp_ch_23,sp_ch_23_11,83.75,train_train
11,sp_ch_36,sp_ch_36_11,91.25,train_train
11,sp_ch_38,sp_ch_38_11,66.25,train_train
11,sp_ch_40,sp_ch_40_11,60.0,train_train
11,sp_ch_48,sp_ch_48_11,58.75,train_train
11,sp_ch_56,sp_ch_56_11,91.25,train_train
11,sp_ch_61,sp_ch_61_11,76.25,train_train
11,sp_ch_65,sp_ch_65_11,71.25,train_train
11,sp_ch_69,sp_ch_69_11,66.25,train_train
11,sp_ch_7,sp_ch_7_11,61.25,train_train
11,sp_ch_77,sp_ch_77_11,93.75,train_train
11,sp_ch_9,sp_ch_9_11,73.75,train_train
11,tr_63,tr_63_11,53.75,train_train
11,tr_64,tr_64_11,55.0,train_train
11,tr_66,tr_66_11,82.5,train_train
11,tr_77,tr_77_11,72.5,train_train
12,ba_11,ba_11_12,70.0,train_train
12,ba_2,ba_2_12,75.0,train_train
12,ba_24,ba_24_12,73.75,train_train
12,ba_33,ba_33_12,75.0,train_train
12,ba_34,ba_34_12,71.25,train_train
12,ba_35,ba_35_12,68.75,train_train
12,ba_38,ba_38_12,75.0,train_train
12,ba_8,ba_8_12,73.75,train_train
12,ch_s_11,ch_s_11_12,73.75,train_train
12,ch_s_17,ch_s_17_12,83.75,train_train
12,ch_s_18,ch_s_18_12,78.75,train_train
12,ch_s_28,ch_s_28_12,82.5,train_train
12,ch_s_38,ch_s_38_12,80.0,train_train
12,ch_s_40,ch_s_40_12,82.5,train_train
12,ch_s_51,ch_s_51_12,82.5,train_train
12,ch_s_53,ch_s_53_12,73.75,train_train
12,ch_s_55,ch_s_55_12,63.75,train_train
12,ch_t_1,ch_t_1_12,61.25000000000001,train_train
12,ch_t_15,ch_t_15_12,66.25,train_train
12,ch_t_24,ch_t_24_12,63.74999999999999,train_train
12,ch_t_29,ch_t_29_12,60.0,train_train
12,ch_t_31,ch_t_31_12,66.25,train_train
12,ch_t_34,ch_t_34_12,66.25,train_train
12,ch_t_37,ch_t_37_12,60.0,train_train
12,ch_t_43,ch_t_43_12,58.75,train_train
12,ch_t_44,ch_t_44_12,77.5,train_train
12,ch_t_45,ch_t_45_12,61.25000000000001,train_train
12,ch_t_5,ch_t_5_12,75.0,train_train
12,ch_t_52,ch_t_52_12,62.5,train_train
12,ch_t_56,ch_t_56_12,61.25000000000001,train_train
12,ch_t_60,ch_t_60_12,51.24999999999999,train_train
12,ch_t_65,ch_t_65_12,57.49999999999999,train_train
12,ch_t_66,ch_t_66_12,57.49999999999999,train_train
12,ch_t_7,ch_t_7_12,51.24999999999999,train_train
12,da_11,da_11_12,78.75,train_train
12,da_12,da_12_12,63.75,train_train
12,da_18,da_18_12,71.25,train_train
12,da_3,da_3_12,76.25,train_train
12,da_42,da_42_12,80.0,train_train
12,da_5,da_5_12,58.75,train_train
12,en_uk_13,en_uk_13_12,88.75,train_train
12,en_uk_15,en_uk_15_12,96.25,train_train
12,en_uk_16,en_uk_16_12,88.75,train_train
12,en_uk_19,en_uk_19_12,83.75,train_train
12,en_uk_2,en_uk_2_12,92.5,train_train
12,en_uk_26,en_uk_26_12,98.75,train_train
12,en_uk_29,en_uk_29_12,82.5,train_train
12,en_uk_30,en_uk_30_12,100.0,train_train
12,en_uk_33,en_uk_33_12,83.75,train_train
12,en_uk_34,en_uk_34_12,100.0,train_train
12,en_uk_4,en_uk_4_12,95.0,train_train
12,en_uk_41,en_uk_41_12,87.5,train_train
12,en_uk_42,en_uk_42_12,96.25,train_train
12,en_uk_43,en_uk_43_12,86.25,train_train
12,en_uk_48,en_uk_48_12,88.75,train_train
12,en_uk_49,en_uk_49_12,98.75,train_train
12,en_uk_51,en_uk_51_12,85.0,train_train
12,en_uk_53,en_uk_53_12,90.0,train_train
12,en_uk_57,en_uk_57_12,87.5,train_train
12,en_uk_6,en_uk_6_12,90.0,train_train
12,en_uk_8,en_uk_8_12,98.75,train_train
12,ge_po_1,ge_po_1_12,92.5,train_train
12,ge_po_12,ge_po_12_12,92.5,train_train
12,ge_po_13,ge_po_13_12,78.75,train_train
12,ge_po_15,ge_po_15_12,88.75,train_train
12,ge_po_22,ge_po_22_12,81.25,train_train
12,ge_po_30,ge_po_30_12,77.5,train_train
12,ge_po_44,ge_po_44_12,71.25,train_train
12,ge_po_49,ge_po_49_12,62.5,train_train
12,ge_po_8,ge_po_8_12,82.5,train_train
12,ge_zu_11,ge_zu_11_12,98.75,train_train
