unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
8,fi_49,fi_49_8,90.0,train_train
8,fi_5,fi_5_8,67.5,train_train
8,fi_50,fi_50_8,91.25,train_train
8,fi_51,fi_51_8,87.5,train_train
8,fi_52,fi_52_8,68.75,train_train
8,fi_54,fi_54_8,72.5,train_train
8,fi_6,fi_6_8,83.75,train_train
8,fi_7,fi_7_8,78.75,train_train
8,fi_8,fi_8_8,85.0,train_train
8,ge_1,ge_1_8,57.5,train_train
8,ge_10,ge_10_8,65.0,train_train
8,ge_15,ge_15_8,83.75,train_train
8,ge_16,ge_16_8,65.0,train_train
8,ge_17,ge_17_8,78.75,train_train
8,ge_18,ge_18_8,87.5,train_train
8,ge_21,ge_21_8,66.25,train_train
8,ge_23,ge_23_8,76.25,train_train
8,ge_24,ge_24_8,63.75,train_train
8,ge_28,ge_28_8,82.5,train_train
8,ge_3,ge_3_8,60.0,train_train
8,ge_30,ge_30_8,80.0,train_train
8,ge_38,ge_38_8,91.25,train_train
8,ge_40,ge_40_8,77.5,train_train
8,ge_48,ge_48_8,70.0,train_train
8,ge_5,ge_5_8,83.75,train_train
8,ge_50,ge_50_8,71.25,train_train
8,ge_55,ge_55_8,72.5,train_train
8,ge_6,ge_6_8,88.75,train_train
8,gr_10,gr_10_8,78.75,train_train
8,gr_11,gr_11_8,65.0,train_train
8,gr_13,gr_13_8,63.75,train_train
8,gr_15,gr_15_8,70.0,train_train
8,gr_2,gr_2_8,53.75,train_train
8,gr_31,gr_31_8,85.0,train_train
8,gr_32,gr_32_8,80.0,train_train
8,gr_43,gr_43_8,52.5,train_train
8,gr_45,gr_45_8,73.75,train_train
8,gr_54,gr_54_8,88.75,train_train
8,gr_56,gr_56_8,75.0,train_train
8,gr_58,gr_58_8,52.5,train_train
8,gr_61,gr_61_8,62.5,train_train
8,gr_62,gr_62_8,88.75,train_train
8,gr_63,gr_63_8,65.0,train_train
8,gr_67,gr_67_8,68.75,train_train
8,gr_75,gr_75_8,73.75,train_train
8,he_22,he_22_8,90.0,train_train
8,he_25,he_25_8,53.75,train_train
8,he_31,he_31_8,88.75,train_train
8,he_34,he_34_8,66.25,train_train
8,he_35,he_35_8,67.5,train_train
8,he_36,he_36_8,71.25,train_train
8,he_44,he_44_8,63.75,train_train
8,he_45,he_45_8,66.25,train_train
8,he_47,he_47_8,63.75,train_train
8,he_52,he_52_8,75.0,train_train
8,he_56,he_56_8,78.75,train_train
8,he_65,he_65_8,83.75,train_train
8,he_7,he_7_8,72.5,train_train
8,it_10,it_10_8,75.0,train_train
8,it_11,it_11_8,66.25,train_train
8,it_12,it_12_8,68.75,train_train
8,it_17,it_17_8,65.0,train_train
8,it_20,it_20_8,73.75,train_train
8,it_23,it_23_8,71.25,train_train
8,it_25,it_25_8,81.25,train_train
8,it_26,it_26_8,73.75,train_train
8,it_32,it_32_8,71.25,train_train
8,it_34,it_34_8,76.25,train_train
8,it_35,it_35_8,73.75,train_train
8,it_37,it_37_8,80.0,train_train
8,it_4,it_4_8,81.25,train_train
8,it_42,it_42_8,61.25,train_train
8,it_46,it_46_8,82.5,train_train
8,it_48,it_48_8,65.0,train_train
8,it_49,it_49_8,68.75,train_train
8,it_50,it_50_8,73.75,train_train
8,it_51,it_51_8,71.25,train_train
8,it_52,it_52_8,77.5,train_train
8,it_54,it_54_8,68.75,train_train
8,it_7,it_7_8,66.25,train_train
8,no_1,no_1_8,73.75,train_train
8,no_15,no_15_8,65.0,train_train
8,no_16,no_16_8,58.75,train_train
8,no_18,no_18_8,71.25,train_train
8,no_21,no_21_8,57.5,train_train
8,no_24,no_24_8,77.5,train_train
8,no_31,no_31_8,75.0,train_train
8,no_4,no_4_8,80.0,train_train
8,no_42,no_42_8,91.25,train_train
8,no_43,no_43_8,65.0,train_train
8,no_44,no_44_8,81.25,train_train
8,no_52,no_52_8,82.5,train_train
8,no_9,no_9_8,77.5,train_train
8,ru_10,ru_10_8,68.75,train_train
8,ru_16,ru_16_8,58.75,train_train
8,ru_19,ru_19_8,71.25,train_train
8,ru_2,ru_2_8,61.25,train_train
8,ru_20,ru_20_8,68.75,train_train
8,ru_22,ru_22_8,80.0,train_train
8,ru_25,ru_25_8,77.5,train_train
8,ru_26,ru_26_8,72.5,train_train
8,ru_31,ru_31_8,81.25,train_train
8,ru_35,ru_35_8,92.5,train_train
8,ru_41,ru_41_8,73.75,train_train
8,ru_43,ru_43_8,83.75,train_train
8,ru_46,ru_46_8,82.25,train_train
8,ru_47,ru_47_8,76.25,train_train
8,ru_54,ru_54_8,70.0,train_train
8,ru_55,ru_55_8,75.0,train_train
8,ru_8,ru_8_8,82.5,train_train
8,ru_9,ru_9_8,77.5,train_train
8,sp_21,sp_21_8,82.5,train_train
8,sp_28,sp_28_8,93.75,train_train
8,sp_29,sp_29_8,73.75,train_train
8,sp_32,sp_32_8,86.25,train_train
8,sp_46,sp_46_8,91.25,train_train
8,sp_47,sp_47_8,67.5,train_train
8,sp_5,sp_5_8,70.0,train_train
8,sp_50,sp_50_8,68.75,train_train
8,sp_51,sp_51_8,81.25,train_train
8,sp_59,sp_59_8,87.5,train_train
8,sp_60,sp_60_8,68.75,train_train
8,sp_8,sp_8_8,78.75,train_train
8,tr_12,tr_12_8,72.5,train_train
8,tr_14,tr_14_8,81.25,train_train
8,tr_16,tr_16_8,75.0,train_train
8,tr_22,tr_22_8,67.5,train_train
8,tr_27,tr_27_8,58.75,train_train
8,tr_34,tr_34_8,73.75,train_train
8,tr_36,tr_36_8,46.25,train_train
8,tr_52,tr_52_8,70.0,train_train
9,du_18,du_18_9,87.5,train_train
9,du_19,du_19_9,82.5,train_train
9,du_20,du_20_9,86.25,train_train
9,du_27,du_27_9,86.25,train_train
9,du_38,du_38_9,92.5,train_train
9,du_42,du_42_9,80.0,train_train
9,du_44,du_44_9,71.25,train_train
9,du_47,du_47_9,82.5,train_train
9,du_49,du_49_9,73.75,train_train
9,du_7,du_7_9,66.25,train_train
9,du_8,du_8_9,73.75,train_train
9,ee_1,ee_1_9,96.25,train_train
9,ee_2,ee_2_9,90.0,train_train
9,ee_24,ee_24_9,73.75,train_train
9,ee_27,ee_27_9,77.5,train_train
9,ee_28,ee_28_9,86.25,train_train
9,ee_29,ee_29_9,63.75,train_train
9,ee_31,ee_31_9,85.0,train_train
9,ee_35,ee_35_9,63.75,train_train
9,ee_37,ee_37_9,90.0,train_train
9,ee_4,ee_4_9,83.75,train_train
9,ee_45,ee_45_9,92.5,train_train
9,ee_47,ee_47_9,70.0,train_train
9,ee_51,ee_51_9,97.5,train_train
9,ee_54,ee_54_9,81.25,train_train
9,ee_58,ee_58_9,72.5,train_train
9,ee_61,ee_61_9,76.25,train_train
9,ee_62,ee_62_9,62.5,train_train
9,ee_68,ee_68_9,85.0,train_train
9,ee_70,ee_70_9,81.25,train_train
9,ee_72,ee_72_9,85.0,train_train
9,en_10,en_10_9,93.75,train_train
9,en_101,en_101_9,100.0,train_train
9,en_2,en_2_9,88.75,train_train
9,en_21,en_21_9,85.0,train_train
9,en_26,en_26_9,93.75,train_train
9,en_30,en_30_9,95.0,train_train
9,en_4,en_4_9,100.0,train_train
9,en_5,en_5_9,80.0,train_train
9,en_51,en_51_9,76.25,train_train
9,en_55,en_55_9,96.25,train_train
9,en_6,en_6_9,87.5,train_train
9,en_66,en_66_9,97.5,train_train
9,en_74,en_74_9,97.5,train_train
9,en_77,en_77_9,78.75,train_train
9,en_84,en_84_9,90.0,train_train
9,en_86,en_86_9,97.5,train_train
9,en_90,en_90_9,96.25,train_train
9,en_91,en_91_9,91.25,train_train
9,en_93,en_93_9,91.25,train_train
9,en_94,en_94_9,97.5,train_train
9,en_98,en_98_9,92.5,train_train
9,en_99,en_99_9,81.25,train_train
9,fi_11,fi_11_9,70.0,train_train
9,fi_14,fi_14_9,78.75,train_train
9,fi_15,fi_15_9,47.5,train_train
9,fi_2,fi_2_9,77.5,train_train
9,fi_23,fi_23_9,87.5,train_train
9,fi_24,fi_24_9,86.25,train_train
9,fi_30,fi_30_9,76.25,train_train
9,fi_33,fi_33_9,73.75,train_train
9,fi_38,fi_38_9,96.25,train_train
9,fi_39,fi_39_9,87.5,train_train
9,fi_4,fi_4_9,77.5,train_train
9,fi_41,fi_41_9,71.25,train_train
9,fi_42,fi_42_9,85.0,train_train
9,fi_43,fi_43_9,83.75,train_train
9,fi_44,fi_44_9,92.5,train_train
9,fi_46,fi_46_9,100.0,train_train
9,fi_48,fi_48_9,91.25,train_train
9,fi_49,fi_49_9,90.0,train_train
9,fi_5,fi_5_9,67.5,train_train
9,fi_50,fi_50_9,91.25,train_train
9,fi_54,fi_54_9,72.5,train_train
9,fi_6,fi_6_9,83.75,train_train
9,fi_7,fi_7_9,78.75,train_train
9,fi_8,fi_8_9,85.0,train_train
9,ge_1,ge_1_9,57.5,train_train
9,ge_10,ge_10_9,65.0,train_train
9,ge_15,ge_15_9,83.75,train_train
9,ge_18,ge_18_9,87.5,train_train
9,ge_23,ge_23_9,76.25,train_train
9,ge_24,ge_24_9,63.75,train_train
9,ge_28,ge_28_9,82.5,train_train
9,ge_3,ge_3_9,60.0,train_train
9,ge_30,ge_30_9,80.0,train_train
9,ge_36,ge_36_9,87.5,train_train
9,ge_38,ge_38_9,91.25,train_train
9,ge_40,ge_40_9,77.5,train_train
9,ge_47,ge_47_9,60.0,train_train
9,ge_48,ge_48_9,70.0,train_train
9,ge_5,ge_5_9,83.75,train_train
9,ge_50,ge_50_9,71.25,train_train
9,ge_55,ge_55_9,72.5,train_train
9,ge_6,ge_6_9,88.75,train_train
9,gr_10,gr_10_9,78.75,train_train
9,gr_11,gr_11_9,65.0,train_train
9,gr_13,gr_13_9,63.75,train_train
9,gr_19,gr_19_9,68.75,train_train
9,gr_2,gr_2_9,53.75,train_train
9,gr_32,gr_32_9,80.0,train_train
9,gr_37,gr_37_9,56.25,train_train
9,gr_40,gr_40_9,81.25,train_train
9,gr_43,gr_43_9,52.5,train_train
9,gr_45,gr_45_9,73.75,train_train
9,gr_54,gr_54_9,88.75,train_train
9,gr_61,gr_61_9,62.5,train_train
9,gr_63,gr_63_9,65.0,train_train
9,gr_70,gr_70_9,75.0,train_train
9,gr_75,gr_75_9,73.75,train_train
9,he_22,he_22_9,90.0,train_train
9,he_35,he_35_9,67.5,train_train
9,he_36,he_36_9,71.25,train_train
9,he_44,he_44_9,63.75,train_train
9,he_45,he_45_9,66.25,train_train
9,he_46,he_46_9,61.25,train_train
9,he_49,he_49_9,60.0,train_train
9,he_56,he_56_9,78.75,train_train
9,he_58,he_58_9,67.5,train_train
9,he_65,he_65_9,83.75,train_train
9,it_1,it_1_9,77.5,train_train
9,it_10,it_10_9,75.0,train_train
9,it_11,it_11_9,66.25,train_train
9,it_12,it_12_9,68.75,train_train
9,it_15,it_15_9,70.0,train_train
9,it_17,it_17_9,65.0,train_train
9,it_19,it_19_9,71.25,train_train
9,it_20,it_20_9,73.75,train_train
9,it_23,it_23_9,71.25,train_train
9,it_26,it_26_9,73.75,train_train
9,it_32,it_32_9,71.25,train_train
9,it_34,it_34_9,76.25,train_train
9,it_35,it_35_9,73.75,train_train
9,it_37,it_37_9,80.0,train_train
9,it_4,it_4_9,81.25,train_train
9,it_46,it_46_9,82.5,train_train
9,it_48,it_48_9,65.0,train_train
9,it_49,it_49_9,68.75,train_train
9,it_50,it_50_9,73.75,train_train
9,it_51,it_51_9,71.25,train_train
9,it_52,it_52_9,77.5,train_train
9,it_54,it_54_9,68.75,train_train
9,no_1,no_1_9,73.75,train_train
9,no_10,no_10_9,68.75,train_train
9,no_15,no_15_9,65.0,train_train
9,no_16,no_16_9,58.75,train_train
9,no_24,no_24_9,77.5,train_train
9,no_31,no_31_9,75.0,train_train
9,no_4,no_4_9,80.0,train_train
9,no_42,no_42_9,91.25,train_train
9,no_44,no_44_9,81.25,train_train
9,no_47,no_47_9,76.25,train_train
9,no_51,no_51_9,68.75,train_train
9,no_52,no_52_9,82.5,train_train
9,no_57,no_57_9,87.5,train_train
9,no_9,no_9_9,77.5,train_train
9,ru_19,ru_19_9,71.25,train_train
9,ru_2,ru_2_9,61.25,train_train
9,ru_20,ru_20_9,68.75,train_train
9,ru_22,ru_22_9,80.0,train_train
9,ru_24,ru_24_9,63.75,train_train
9,ru_26,ru_26_9,72.5,train_train
9,ru_31,ru_31_9,81.25,train_train
9,ru_35,ru_35_9,92.5,train_train
9,ru_41,ru_41_9,73.75,train_train
9,ru_43,ru_43_9,83.75,train_train
9,ru_46,ru_46_9,82.25,train_train
9,ru_47,ru_47_9,76.25,train_train
9,ru_49,ru_49_9,87.5,train_train
9,ru_54,ru_54_9,70.0,train_train
9,ru_55,ru_55_9,75.0,train_train
9,ru_9,ru_9_9,77.5,train_train
9,sp_15,sp_15_9,66.25,train_train
9,sp_20,sp_20_9,62.5,train_train
9,sp_21,sp_21_9,82.5,train_train
9,sp_28,sp_28_9,93.75,train_train
9,sp_29,sp_29_9,73.75,train_train
9,sp_32,sp_32_9,86.25,train_train
9,sp_35,sp_35_9,96.25,train_train
9,sp_46,sp_46_9,91.25,train_train
9,sp_47,sp_47_9,67.5,train_train
9,sp_50,sp_50_9,68.75,train_train
9,sp_59,sp_59_9,87.5,train_train
9,sp_60,sp_60_9,68.75,train_train
9,sp_8,sp_8_9,78.75,train_train
9,tr_12,tr_12_9,72.5,train_train
9,tr_14,tr_14_9,81.25,train_train
9,tr_16,tr_16_9,75.0,train_train
9,tr_22,tr_22_9,67.5,train_train
9,tr_27,tr_27_9,58.75,train_train
9,tr_34,tr_34_9,73.75,train_train
9,tr_36,tr_36_9,46.25,train_train
9,tr_42,tr_42_9,83.75,train_train
9,tr_46,tr_46_9,70.0,train_train
9,tr_52,tr_52_9,70.0,train_train
12,du_11,du_11_12,66.25,train_train
12,du_18,du_18_12,87.5,train_train
12,du_19,du_19_12,82.5,train_train
12,du_27,du_27_12,86.25,train_train
12,du_4,du_4_12,75.0,train_train
12,du_47,du_47_12,82.5,train_train
12,du_49,du_49_12,73.75,train_train
12,du_57,du_57_12,92.5,train_train
12,du_7,du_7_12,66.25,train_train
12,du_8,du_8_12,73.75,train_train
12,ee_17,ee_17_12,92.5,train_train
12,ee_2,ee_2_12,90.0,train_train
12,ee_22,ee_22_12,96.25,train_train
12,ee_24,ee_24_12,73.75,train_train
12,ee_27,ee_27_12,77.5,train_train
12,ee_28,ee_28_12,86.25,train_train
12,ee_29,ee_29_12,63.75,train_train
12,ee_31,ee_31_12,85.0,train_train
12,ee_35,ee_35_12,63.75,train_train
12,ee_37,ee_37_12,90.0,train_train
12,ee_47,ee_47_12,70.0,train_train
12,ee_51,ee_51_12,97.5,train_train
12,ee_58,ee_58_12,72.5,train_train
12,ee_61,ee_61_12,76.25,train_train
12,ee_62,ee_62_12,62.5,train_train
12,ee_68,ee_68_12,85.0,train_train
12,ee_70,ee_70_12,81.25,train_train
12,ee_71,ee_71_12,90.0,train_train
12,ee_72,ee_72_12,85.0,train_train
12,ee_75,ee_75_12,55.0,train_train
12,en_101,en_101_12,100.0,train_train
12,en_21,en_21_12,85.0,train_train
12,en_26,en_26_12,93.75,train_train
12,en_28,en_28_12,93.75,train_train
12,en_5,en_5_12,80.0,train_train
12,en_6,en_6_12,87.5,train_train
12,en_66,en_66_12,97.5,train_train
12,en_74,en_74_12,97.5,train_train
12,en_84,en_84_12,90.0,train_train
12,en_90,en_90_12,96.25,train_train
12,en_91,en_91_12,91.25,train_train
12,en_93,en_93_12,91.25,train_train
12,en_94,en_94_12,97.5,train_train
12,en_98,en_98_12,92.5,train_train
12,en_99,en_99_12,81.25,train_train
12,fi_1,fi_1_12,88.75,train_train
12,fi_14,fi_14_12,78.75,train_train
12,fi_15,fi_15_12,47.5,train_train
12,fi_18,fi_18_12,97.5,train_train
12,fi_2,fi_2_12,77.5,train_train
12,fi_23,fi_23_12,87.5,train_train
12,fi_24,fi_24_12,86.25,train_train
12,fi_30,fi_30_12,76.25,train_train
12,fi_33,fi_33_12,73.75,train_train
12,fi_38,fi_38_12,96.25,train_train
12,fi_39,fi_39_12,87.5,train_train
12,fi_41,fi_41_12,71.25,train_train
12,fi_42,fi_42_12,85.0,train_train
12,fi_44,fi_44_12,92.5,train_train
12,fi_46,fi_46_12,100.0,train_train
12,fi_49,fi_49_12,90.0,train_train
12,fi_5,fi_5_12,67.5,train_train
12,fi_50,fi_50_12,91.25,train_train
12,fi_51,fi_51_12,87.5,train_train
12,fi_54,fi_54_12,72.5,train_train
12,fi_6,fi_6_12,83.75,train_train
12,fi_7,fi_7_12,78.75,train_train
12,fi_8,fi_8_12,85.0,train_train
12,ge_1,ge_1_12,57.5,train_train
12,ge_10,ge_10_12,65.0,train_train
12,ge_15,ge_15_12,83.75,train_train
12,ge_16,ge_16_12,65.0,train_train
12,ge_17,ge_17_12,78.75,train_train
12,ge_18,ge_18_12,87.5,train_train
12,ge_21,ge_21_12,66.25,train_train
12,ge_23,ge_23_12,76.25,train_train
12,ge_24,ge_24_12,63.75,train_train
12,ge_28,ge_28_12,82.5,train_train
12,ge_3,ge_3_12,60.0,train_train
12,ge_30,ge_30_12,80.0,train_train
12,ge_36,ge_36_12,87.5,train_train
12,ge_38,ge_38_12,91.25,train_train
12,ge_40,ge_40_12,77.5,train_train
12,ge_48,ge_48_12,70.0,train_train
12,ge_5,ge_5_12,83.75,train_train
12,ge_50,ge_50_12,71.25,train_train
12,ge_6,ge_6_12,88.75,train_train
12,gr_10,gr_10_12,78.75,train_train
12,gr_11,gr_11_12,65.0,train_train
12,gr_13,gr_13_12,63.75,train_train
12,gr_15,gr_15_12,70.0,train_train
12,gr_19,gr_19_12,68.75,train_train
12,gr_2,gr_2_12,53.75,train_train
12,gr_31,gr_31_12,85.0,train_train
12,gr_37,gr_37_12,56.25,train_train
12,gr_40,gr_40_12,81.25,train_train
12,gr_43,gr_43_12,52.5,train_train
12,gr_61,gr_61_12,62.5,train_train
12,gr_62,gr_62_12,88.75,train_train
12,gr_63,gr_63_12,65.0,train_train
12,gr_70,gr_70_12,75.0,train_train
12,gr_75,gr_75_12,73.75,train_train
12,he_25,he_25_12,53.75,train_train
12,he_27,he_27_12,56.25,train_train
12,he_31,he_31_12,88.75,train_train
12,he_35,he_35_12,67.5,train_train
12,he_36,he_36_12,71.25,train_train
12,he_41,he_41_12,78.75,train_train
12,he_45,he_45_12,66.25,train_train
12,he_46,he_46_12,61.25,train_train
12,he_49,he_49_12,60.0,train_train
12,he_56,he_56_12,78.75,train_train
12,he_58,he_58_12,67.5,train_train
12,he_65,he_65_12,83.75,train_train
12,it_1,it_1_12,77.5,train_train
12,it_11,it_11_12,66.25,train_train
12,it_12,it_12_12,68.75,train_train
12,it_14,it_14_12,71.25,train_train
12,it_15,it_15_12,70.0,train_train
12,it_17,it_17_12,65.0,train_train
12,it_19,it_19_12,71.25,train_train
12,it_20,it_20_12,73.75,train_train
12,it_23,it_23_12,71.25,train_train
12,it_26,it_26_12,73.75,train_train
12,it_30,it_30_12,76.25,train_train
12,it_32,it_32_12,71.25,train_train
12,it_34,it_34_12,76.25,train_train
12,it_35,it_35_12,73.75,train_train
12,it_37,it_37_12,80.0,train_train
12,it_46,it_46_12,82.5,train_train
12,it_48,it_48_12,65.0,train_train
12,it_50,it_50_12,73.75,train_train
12,it_51,it_51_12,71.25,train_train
12,it_52,it_52_12,77.5,train_train
12,it_54,it_54_12,68.75,train_train
12,it_7,it_7_12,66.25,train_train
12,no_1,no_1_12,73.75,train_train
12,no_10,no_10_12,68.75,train_train
12,no_15,no_15_12,65.0,train_train
12,no_16,no_16_12,58.75,train_train
12,no_18,no_18_12,71.25,train_train
12,no_21,no_21_12,57.5,train_train
12,no_24,no_24_12,77.5,train_train
12,no_31,no_31_12,75.0,train_train
12,no_33,no_33_12,77.5,train_train
12,no_4,no_4_12,80.0,train_train
12,no_42,no_42_12,91.25,train_train
12,no_43,no_43_12,65.0,train_train
12,no_44,no_44_12,81.25,train_train
12,no_47,no_47_12,76.25,train_train
12,no_57,no_57_12,87.5,train_train
12,no_6,no_6_12,72.5,train_train
12,no_9,no_9_12,77.5,train_train
12,ru_10,ru_10_12,68.75,train_train
12,ru_16,ru_16_12,58.75,train_train
12,ru_19,ru_19_12,71.25,train_train
12,ru_21,ru_21_12,73.75,train_train
12,ru_22,ru_22_12,80.0,train_train
12,ru_24,ru_24_12,63.75,train_train
12,ru_26,ru_26_12,72.5,train_train
12,ru_31,ru_31_12,81.25,train_train
12,ru_46,ru_46_12,82.25,train_train
12,ru_49,ru_49_12,87.5,train_train
12,ru_54,ru_54_12,70.0,train_train
12,ru_55,ru_55_12,75.0,train_train
12,ru_8,ru_8_12,82.5,train_train
12,sp_15,sp_15_12,66.25,train_train
12,sp_17,sp_17_12,67.5,train_train
12,sp_28,sp_28_12,93.75,train_train
12,sp_29,sp_29_12,73.75,train_train
12,sp_32,sp_32_12,86.25,train_train
12,sp_35,sp_35_12,96.25,train_train
12,sp_47,sp_47_12,67.5,train_train
12,sp_5,sp_5_12,70.0,train_train
12,sp_50,sp_50_12,68.75,train_train
12,sp_59,sp_59_12,87.5,train_train
12,sp_60,sp_60_12,68.75,train_train
12,sp_62,sp_62_12,86.25,train_train
12,tr_12,tr_12_12,72.5,train_train
12,tr_14,tr_14_12,81.25,train_train
12,tr_16,tr_16_12,75.0,train_train
12,tr_22,tr_22_12,67.5,train_train
12,tr_27,tr_27_12,58.75,train_train
12,tr_34,tr_34_12,73.75,train_train
12,tr_46,tr_46_12,70.0,train_train
12,tr_52,tr_52_12,70.0,train_train
3,du_11,du_11_3,66.25,val_seen_subject_unseen_item
3,du_13,du_13_3,77.5,val_seen_subject_unseen_item
3,du_18,du_18_3,87.5,val_seen_subject_unseen_item
3,du_21,du_21_3,73.75,val_seen_subject_unseen_item
3,du_31,du_31_3,81.25,val_seen_subject_unseen_item
3,du_36,du_36_3,97.5,val_seen_subject_unseen_item
3,du_44,du_44_3,71.25,val_seen_subject_unseen_item
3,du_47,du_47_3,82.5,val_seen_subject_unseen_item
3,du_56,du_56_3,68.75,val_seen_subject_unseen_item
3,du_57,du_57_3,92.5,val_seen_subject_unseen_item
3,du_7,du_7_3,66.25,val_seen_subject_unseen_item
3,du_8,du_8_3,73.75,val_seen_subject_unseen_item
3,ee_1,ee_1_3,96.25,val_seen_subject_unseen_item
3,ee_12,ee_12_3,98.75,val_seen_subject_unseen_item
3,ee_17,ee_17_3,92.5,val_seen_subject_unseen_item
3,ee_2,ee_2_3,90.0,val_seen_subject_unseen_item
3,ee_27,ee_27_3,77.5,val_seen_subject_unseen_item
3,ee_28,ee_28_3,86.25,val_seen_subject_unseen_item
3,ee_29,ee_29_3,63.75,val_seen_subject_unseen_item
3,ee_30,ee_30_3,87.5,val_seen_subject_unseen_item
3,ee_31,ee_31_3,85.0,val_seen_subject_unseen_item
3,ee_35,ee_35_3,63.75,val_seen_subject_unseen_item
3,ee_37,ee_37_3,90.0,val_seen_subject_unseen_item
3,ee_45,ee_45_3,92.5,val_seen_subject_unseen_item
3,ee_51,ee_51_3,97.5,val_seen_subject_unseen_item
3,ee_54,ee_54_3,81.25,val_seen_subject_unseen_item
3,ee_58,ee_58_3,72.5,val_seen_subject_unseen_item
3,ee_61,ee_61_3,76.25,val_seen_subject_unseen_item
3,ee_68,ee_68_3,85.0,val_seen_subject_unseen_item
3,ee_70,ee_70_3,81.25,val_seen_subject_unseen_item
3,ee_71,ee_71_3,90.0,val_seen_subject_unseen_item
3,ee_72,ee_72_3,85.0,val_seen_subject_unseen_item
3,ee_73,ee_73_3,85.0,val_seen_subject_unseen_item
3,ee_75,ee_75_3,55.0,val_seen_subject_unseen_item
3,ee_78,ee_78_3,85.0,val_seen_subject_unseen_item
3,ee_79,ee_79_3,100.0,val_seen_subject_unseen_item
3,en_10,en_10_3,93.75,val_seen_subject_unseen_item
3,en_101,en_101_3,100.0,val_seen_subject_unseen_item
3,en_2,en_2_3,88.75,val_seen_subject_unseen_item
3,en_21,en_21_3,85.0,val_seen_subject_unseen_item
3,en_26,en_26_3,93.75,val_seen_subject_unseen_item
3,en_30,en_30_3,95.0,val_seen_subject_unseen_item
3,en_4,en_4_3,100.0,val_seen_subject_unseen_item
3,en_5,en_5_3,80.0,val_seen_subject_unseen_item
3,en_51,en_51_3,76.25,val_seen_subject_unseen_item
3,en_55,en_55_3,96.25,val_seen_subject_unseen_item
3,en_6,en_6_3,87.5,val_seen_subject_unseen_item
3,en_66,en_66_3,97.5,val_seen_subject_unseen_item
3,en_74,en_74_3,97.5,val_seen_subject_unseen_item
3,en_77,en_77_3,78.75,val_seen_subject_unseen_item
3,en_84,en_84_3,90.0,val_seen_subject_unseen_item
3,en_86,en_86_3,97.5,val_seen_subject_unseen_item
3,en_90,en_90_3,96.25,val_seen_subject_unseen_item
3,en_91,en_91_3,91.25,val_seen_subject_unseen_item
3,en_93,en_93_3,91.25,val_seen_subject_unseen_item
3,en_94,en_94_3,97.5,val_seen_subject_unseen_item
3,en_98,en_98_3,92.5,val_seen_subject_unseen_item
3,en_99,en_99_3,81.25,val_seen_subject_unseen_item
3,fi_1,fi_1_3,88.75,val_seen_subject_unseen_item
3,fi_11,fi_11_3,70.0,val_seen_subject_unseen_item
3,fi_14,fi_14_3,78.75,val_seen_subject_unseen_item
3,fi_15,fi_15_3,47.5,val_seen_subject_unseen_item
3,fi_18,fi_18_3,97.5,val_seen_subject_unseen_item
3,fi_2,fi_2_3,77.5,val_seen_subject_unseen_item
3,fi_23,fi_23_3,87.5,val_seen_subject_unseen_item
3,fi_24,fi_24_3,86.25,val_seen_subject_unseen_item
3,fi_27,fi_27_3,91.25,val_seen_subject_unseen_item
3,fi_30,fi_30_3,76.25,val_seen_subject_unseen_item
3,fi_33,fi_33_3,73.75,val_seen_subject_unseen_item
3,fi_38,fi_38_3,96.25,val_seen_subject_unseen_item
3,fi_39,fi_39_3,87.5,val_seen_subject_unseen_item
3,fi_40,fi_40_3,61.25,val_seen_subject_unseen_item
3,fi_41,fi_41_3,71.25,val_seen_subject_unseen_item
3,fi_42,fi_42_3,85.0,val_seen_subject_unseen_item
3,fi_43,fi_43_3,83.75,val_seen_subject_unseen_item
3,fi_44,fi_44_3,92.5,val_seen_subject_unseen_item
3,fi_48,fi_48_3,91.25,val_seen_subject_unseen_item
3,fi_49,fi_49_3,90.0,val_seen_subject_unseen_item
3,fi_50,fi_50_3,91.25,val_seen_subject_unseen_item
3,fi_51,fi_51_3,87.5,val_seen_subject_unseen_item
3,fi_52,fi_52_3,68.75,val_seen_subject_unseen_item
3,fi_54,fi_54_3,72.5,val_seen_subject_unseen_item
3,fi_6,fi_6_3,83.75,val_seen_subject_unseen_item
3,fi_7,fi_7_3,78.75,val_seen_subject_unseen_item
3,fi_8,fi_8_3,85.0,val_seen_subject_unseen_item
3,ge_1,ge_1_3,57.5,val_seen_subject_unseen_item
3,ge_10,ge_10_3,65.0,val_seen_subject_unseen_item
3,ge_15,ge_15_3,83.75,val_seen_subject_unseen_item
3,ge_16,ge_16_3,65.0,val_seen_subject_unseen_item
3,ge_17,ge_17_3,78.75,val_seen_subject_unseen_item
3,ge_23,ge_23_3,76.25,val_seen_subject_unseen_item
3,ge_24,ge_24_3,63.75,val_seen_subject_unseen_item
3,ge_28,ge_28_3,82.5,val_seen_subject_unseen_item
3,ge_3,ge_3_3,60.0,val_seen_subject_unseen_item
3,ge_30,ge_30_3,80.0,val_seen_subject_unseen_item
3,ge_36,ge_36_3,87.5,val_seen_subject_unseen_item
3,ge_38,ge_38_3,91.25,val_seen_subject_unseen_item
3,ge_40,ge_40_3,77.5,val_seen_subject_unseen_item
3,ge_47,ge_47_3,60.0,val_seen_subject_unseen_item
