unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
2,ge_po_47,ge_po_47_2,77.5,train_train
2,ge_po_49,ge_po_49_2,62.5,train_train
2,ge_po_8,ge_po_8_2,82.5,train_train
2,ge_po_9,ge_po_9_2,70.0,train_train
2,ge_zu_17,ge_zu_17_2,85.0,train_train
2,ge_zu_22,ge_zu_22_2,71.25,train_train
2,ge_zu_23,ge_zu_23_2,67.5,train_train
2,ge_zu_25,ge_zu_25_2,65.0,train_train
2,ge_zu_31,ge_zu_31_2,83.75,train_train
2,ge_zu_36,ge_zu_36_2,81.25,train_train
2,ge_zu_37,ge_zu_37_2,61.25,train_train
2,ge_zu_38,ge_zu_38_2,87.5,train_train
2,ge_zu_4,ge_zu_4_2,97.5,train_train
2,ge_zu_43,ge_zu_43_2,61.25,train_train
2,ge_zu_45,ge_zu_45_2,76.25,train_train
2,ge_zu_47,ge_zu_47_2,78.75,train_train
2,ge_zu_48,ge_zu_48_2,90.0,train_train
2,ge_zu_55,ge_zu_55_2,71.25,train_train
2,gr_11,gr_11_2,65.0,train_train
2,gr_17,gr_17_2,77.5,train_train
2,gr_19,gr_19_2,68.75,train_train
2,gr_2,gr_2_2,53.75,train_train
2,gr_21,gr_21_2,48.75,train_train
2,gr_30,gr_30_2,62.5,train_train
2,gr_36,gr_36_2,63.75,train_train
2,gr_40,gr_40_2,81.25,train_train
2,gr_49,gr_49_2,60.0,train_train
2,gr_59,gr_59_2,57.5,train_train
2,gr_6,gr_6_2,57.5,train_train
2,gr_61,gr_61_2,62.5,train_train
2,gr_62,gr_62_2,88.75,train_train
2,gr_67,gr_67_2,68.75,train_train
2,gr_69,gr_69_2,60.0,train_train
2,gr_70,gr_70_2,75.0,train_train
2,gr_71,gr_71_2,58.75,train_train
2,gr_77,gr_77_2,67.5,train_train
2,he_10,he_10_2,65.0,train_train
2,he_11,he_11_2,62.5,train_train
2,he_25,he_25_2,53.75,train_train
2,he_27,he_27_2,56.25,train_train
2,he_31,he_31_2,88.75,train_train
2,he_33,he_33_2,58.75,train_train
2,he_35,he_35_2,67.5,train_train
2,he_36,he_36_2,71.25,train_train
2,he_40,he_40_2,61.25,train_train
2,he_49,he_49_2,60.0,train_train
2,he_50,he_50_2,55.0,train_train
2,he_52,he_52_2,75.0,train_train
2,he_55,he_55_2,73.75,train_train
2,he_58,he_58_2,67.5,train_train
2,he_60,he_60_2,91.25,train_train
2,he_65,he_65_2,83.75,train_train
2,he_8,he_8_2,87.5,train_train
2,hi_iiith_1,hi_iiith_1_2,93.75,train_train
2,hi_iiith_10,hi_iiith_10_2,95.0,train_train
2,hi_iiith_16,hi_iiith_16_2,55.0,train_train
2,hi_iiith_17,hi_iiith_17_2,100.0,train_train
2,hi_iiith_22,hi_iiith_22_2,77.5,train_train
2,hi_iiith_25,hi_iiith_25_2,72.5,train_train
2,hi_iiith_29,hi_iiith_29_2,77.5,train_train
2,hi_iiith_41,hi_iiith_41_2,78.75,train_train
2,hi_iiith_43,hi_iiith_43_2,96.25,train_train
2,hi_iiith_46,hi_iiith_46_2,83.75,train_train
2,hi_iiith_47,hi_iiith_47_2,77.5,train_train
2,hi_iiith_49,hi_iiith_49_2,76.25,train_train
2,hi_iiith_50,hi_iiith_50_2,78.75,train_train
2,hi_iiith_55,hi_iiith_55_2,95.0,train_train
2,hi_iiith_56,hi_iiith_56_2,70.0,train_train
2,hi_iiith_57,hi_iiith_57_2,80.0,train_train
2,hi_iiith_60,hi_iiith_60_2,91.25,train_train
2,hi_iiith_63,hi_iiith_63_2,92.5,train_train
2,hi_iiith_64,hi_iiith_64_2,87.5,train_train
2,hi_iiith_8,hi_iiith_8_2,60.0,train_train
2,hi_iitk_1,hi_iitk_1_2,92.5,train_train
2,hi_iitk_22,hi_iitk_22_2,91.25,train_train
2,hi_iitk_28,hi_iitk_28_2,76.25,train_train
2,hi_iitk_30,hi_iitk_30_2,80.0,train_train
2,hi_iitk_32,hi_iitk_32_2,93.75,train_train
2,hi_iitk_40,hi_iitk_40_2,75.0,train_train
2,hi_iitk_42,hi_iitk_42_2,95.0,train_train
2,hi_iitk_72,hi_iitk_72_2,78.75,train_train
2,ic_15,ic_15_2,85.0,train_train
2,ic_19,ic_19_2,96.25,train_train
2,ic_20,ic_20_2,96.25,train_train
2,ic_22,ic_22_2,97.5,train_train
2,ic_28,ic_28_2,96.25,train_train
2,ic_29,ic_29_2,80.0,train_train
2,ic_32,ic_32_2,66.25,train_train
2,ic_41,ic_41_2,86.25,train_train
2,ic_42,ic_42_2,95.0,train_train
2,ic_49,ic_49_2,70.0,train_train
2,ic_54,ic_54_2,100.0,train_train
2,ic_59,ic_59_2,58.75,train_train
2,it_1,it_1_2,77.5,train_train
2,it_11,it_11_2,66.25,train_train
2,it_14,it_14_2,71.25,train_train
2,it_20,it_20_2,73.75,train_train
2,it_24,it_24_2,65.0,train_train
2,it_3,it_3_2,63.75,train_train
2,it_30,it_30_2,76.25,train_train
2,it_37,it_37_2,80.0,train_train
2,it_39,it_39_2,82.5,train_train
2,it_4,it_4_2,81.25,train_train
2,it_40,it_40_2,67.5,train_train
2,it_42,it_42_2,61.25,train_train
2,it_46,it_46_2,82.5,train_train
2,it_47,it_47_2,68.75,train_train
2,it_49,it_49_2,68.75,train_train
2,it_5,it_5_2,61.25,train_train
2,it_52,it_52_2,77.5,train_train
2,it_53,it_53_2,76.25,train_train
2,it_54,it_54_2,68.75,train_train
2,it_6,it_6_2,70.0,train_train
2,it_7,it_7_2,66.25,train_train
2,it_9,it_9_2,76.25,train_train
2,no_13,no_13_2,90.0,train_train
2,no_16,no_16_2,58.75,train_train
2,no_2,no_2_2,95.0,train_train
2,no_21,no_21_2,57.5,train_train
2,no_22,no_22_2,95.0,train_train
2,no_31,no_31_2,75.0,train_train
2,no_33,no_33_2,77.5,train_train
2,no_36,no_36_2,90.0,train_train
2,no_46,no_46_2,66.25,train_train
2,no_47,no_47_2,76.25,train_train
2,no_51,no_51_2,68.75,train_train
2,no_54,no_54_2,75.0,train_train
2,no_6,no_6_2,72.5,train_train
2,no_66,no_66_2,67.5,train_train
2,no_69,no_69_2,83.75,train_train
2,no_8,no_8_2,76.25,train_train
2,no_80,no_80_2,76.25,train_train
2,no_9,no_9_2,77.5,train_train
2,no_90,no_90_2,98.75,train_train
2,ru_11,ru_11_2,97.5,train_train
2,ru_15,ru_15_2,70.0,train_train
2,ru_17,ru_17_2,85.0,train_train
2,ru_24,ru_24_2,63.75,train_train
2,ru_25,ru_25_2,77.5,train_train
2,ru_26,ru_26_2,72.5,train_train
2,ru_29,ru_29_2,88.75,train_train
2,ru_30,ru_30_2,63.75,train_train
2,ru_35,ru_35_2,92.5,train_train
2,ru_38,ru_38_2,83.75,train_train
2,ru_4,ru_4_2,77.5,train_train
2,ru_49,ru_49_2,87.5,train_train
2,ru_52,ru_52_2,70.0,train_train
2,ru_53,ru_53_2,77.5,train_train
2,ru_6,ru_6_2,67.5,train_train
2,ru_8,ru_8_2,82.5,train_train
2,ru_mo_1,ru_mo_1_2,81.25,train_train
2,ru_mo_13,ru_mo_13_2,72.5,train_train
2,ru_mo_19,ru_mo_19_2,87.5,train_train
2,ru_mo_2,ru_mo_2_2,90.0,train_train
2,ru_mo_21,ru_mo_21_2,95.0,train_train
2,ru_mo_29,ru_mo_29_2,71.25,train_train
2,ru_mo_3,ru_mo_3_2,96.25,train_train
2,ru_mo_31,ru_mo_31_2,71.25,train_train
2,ru_mo_39,ru_mo_39_2,78.75,train_train
2,ru_mo_49,ru_mo_49_2,71.25,train_train
2,ru_mo_5,ru_mo_5_2,86.25,train_train
2,ru_mo_56,ru_mo_56_2,80.0,train_train
2,ru_mo_67,ru_mo_67_2,93.75,train_train
2,ru_mo_9,ru_mo_9_2,72.5,train_train
2,se_13,se_13_2,56.25,train_train
2,se_18,se_18_2,57.5,train_train
2,se_19,se_19_2,90.0,train_train
2,se_30,se_30_2,58.75,train_train
2,se_32,se_32_2,85.0,train_train
2,se_45,se_45_2,76.25,train_train
2,se_66,se_66_2,81.25,train_train
2,se_75,se_75_2,66.25,train_train
2,se_76,se_76_2,78.75,train_train
2,se_9,se_9_2,70.0,train_train
2,sp_15,sp_15_2,66.25,train_train
2,sp_17,sp_17_2,67.5,train_train
2,sp_2,sp_2_2,91.25,train_train
2,sp_20,sp_20_2,62.5,train_train
2,sp_21,sp_21_2,82.5,train_train
2,sp_26,sp_26_2,73.75,train_train
2,sp_29,sp_29_2,73.75,train_train
2,sp_3,sp_3_2,71.25,train_train
2,sp_32,sp_32_2,86.25,train_train
2,sp_34,sp_34_2,78.75,train_train
2,sp_36,sp_36_2,66.25,train_train
2,sp_44,sp_44_2,91.25,train_train
2,sp_46,sp_46_2,91.25,train_train
2,sp_48,sp_48_2,82.5,train_train
2,sp_5,sp_5_2,70.0,train_train
2,sp_50,sp_50_2,68.75,train_train
2,sp_53,sp_53_2,61.25,train_train
2,sp_55,sp_55_2,81.25,train_train
2,sp_57,sp_57_2,73.75,train_train
2,sp_59,sp_59_2,87.5,train_train
2,sp_63,sp_63_2,85.0,train_train
2,sp_ch_23,sp_ch_23_2,83.75,train_train
2,sp_ch_24,sp_ch_24_2,78.75,train_train
2,sp_ch_26,sp_ch_26_2,57.5,train_train
2,sp_ch_32,sp_ch_32_2,68.75,train_train
2,sp_ch_33,sp_ch_33_2,75.0,train_train
2,sp_ch_34,sp_ch_34_2,77.5,train_train
2,sp_ch_56,sp_ch_56_2,91.25,train_train
2,sp_ch_6,sp_ch_6_2,61.25,train_train
2,sp_ch_68,sp_ch_68_2,90.0,train_train
2,sp_ch_70,sp_ch_70_2,77.5,train_train
2,sp_ch_8,sp_ch_8_2,68.75,train_train
2,sp_ch_9,sp_ch_9_2,73.75,train_train
2,tr_10,tr_10_2,53.75,train_train
2,tr_14,tr_14_2,81.25,train_train
2,tr_16,tr_16_2,75.0,train_train
2,tr_18,tr_18_2,61.25,train_train
2,tr_22,tr_22_2,67.5,train_train
2,tr_26,tr_26_2,60.0,train_train
2,tr_29,tr_29_2,60.0,train_train
2,tr_37,tr_37_2,63.75,train_train
2,tr_46,tr_46_2,70.0,train_train
2,tr_47,tr_47_2,68.75,train_train
2,tr_49,tr_49_2,77.5,train_train
2,tr_64,tr_64_2,55.0,train_train
2,tr_67,tr_67_2,82.5,train_train
2,tr_73,tr_73_2,96.25,train_train
2,tr_77,tr_77_2,72.5,train_train
5,ba_1,ba_1_5,71.25,train_train
5,ba_14,ba_14_5,76.25,train_train
5,ba_15,ba_15_5,73.75,train_train
5,ba_16,ba_16_5,67.5,train_train
5,ba_2,ba_2_5,75.0,train_train
5,ba_24,ba_24_5,73.75,train_train
5,ba_25,ba_25_5,73.75,train_train
5,ba_28,ba_28_5,77.5,train_train
5,ba_37,ba_37_5,70.0,train_train
5,ba_38,ba_38_5,75.0,train_train
5,ba_46,ba_46_5,68.75,train_train
5,ba_51,ba_51_5,73.5,train_train
5,ch_s_11,ch_s_11_5,73.75,train_train
5,ch_s_15,ch_s_15_5,68.75,train_train
5,ch_s_28,ch_s_28_5,82.5,train_train
5,ch_s_32,ch_s_32_5,68.75,train_train
5,ch_s_37,ch_s_37_5,58.75,train_train
5,ch_s_41,ch_s_41_5,76.25,train_train
5,ch_s_44,ch_s_44_5,58.75,train_train
5,ch_s_48,ch_s_48_5,41.25,train_train
5,ch_s_54,ch_s_54_5,66.25,train_train
5,ch_s_55,ch_s_55_5,63.75,train_train
5,ch_t_11,ch_t_11_5,80.0,train_train
5,ch_t_13,ch_t_13_5,60.0,train_train
5,ch_t_19,ch_t_19_5,53.75,train_train
5,ch_t_25,ch_t_25_5,55.0,train_train
5,ch_t_26,ch_t_26_5,62.5,train_train
5,ch_t_28,ch_t_28_5,58.75,train_train
5,ch_t_29,ch_t_29_5,60.0,train_train
5,ch_t_32,ch_t_32_5,56.25,train_train
5,ch_t_37,ch_t_37_5,60.0,train_train
5,ch_t_38,ch_t_38_5,60.0,train_train
5,ch_t_43,ch_t_43_5,58.75,train_train
5,ch_t_5,ch_t_5_5,75.0,train_train
5,ch_t_55,ch_t_55_5,63.75,train_train
5,ch_t_58,ch_t_58_5,51.25,train_train
5,ch_t_60,ch_t_60_5,51.25,train_train
5,da_10,da_10_5,70.0,train_train
5,da_11,da_11_5,78.75,train_train
5,da_16,da_16_5,61.25,train_train
5,da_17,da_17_5,78.75,train_train
5,da_22,da_22_5,77.5,train_train
5,da_31,da_31_5,73.75,train_train
5,da_55,da_55_5,85.0,train_train
5,da_65,da_65_5,67.5,train_train
5,da_8,da_8_5,83.75,train_train
5,du_10,du_10_5,73.75,train_train
5,du_14,du_14_5,82.5,train_train
5,du_24,du_24_5,77.5,train_train
5,du_27,du_27_5,86.25,train_train
5,du_29,du_29_5,76.25,train_train
5,du_33,du_33_5,85.0,train_train
5,du_36,du_36_5,97.5,train_train
5,du_37,du_37_5,86.25,train_train
5,du_45,du_45_5,75.0,train_train
5,du_47,du_47_5,82.5,train_train
5,du_50,du_50_5,83.75,train_train
5,du_6,du_6_5,95.0,train_train
5,ee_12,ee_12_5,98.75,train_train
5,ee_14,ee_14_5,82.5,train_train
5,ee_15,ee_15_5,80.0,train_train
5,ee_17,ee_17_5,92.5,train_train
5,ee_22,ee_22_5,96.25,train_train
5,ee_24,ee_24_5,73.75,train_train
5,ee_29,ee_29_5,63.75,train_train
5,ee_3,ee_3_5,75.0,train_train
5,ee_33,ee_33_5,80.0,train_train
5,ee_36,ee_36_5,93.75,train_train
5,ee_37,ee_37_5,90.0,train_train
5,ee_42,ee_42_5,75.0,train_train
5,ee_52,ee_52_5,93.75,train_train
5,ee_62,ee_62_5,62.5,train_train
5,ee_70,ee_70_5,81.25,train_train
5,ee_73,ee_73_5,85.0,train_train
5,ee_76,ee_76_5,93.75,train_train
5,ee_77,ee_77_5,77.5,train_train
5,ee_80,ee_80_5,73.75,train_train
5,en_11,en_11_5,81.25,train_train
5,en_21,en_21_5,85.0,train_train
5,en_27,en_27_5,95.0,train_train
5,en_30,en_30_5,95.0,train_train
5,en_54,en_54_5,98.54,train_train
5,en_6,en_6_5,87.5,train_train
5,en_60,en_60_5,83.75,train_train
5,en_61,en_61_5,100.0,train_train
5,en_66,en_66_5,97.5,train_train
5,en_70,en_70_5,97.5,train_train
5,en_77,en_77_5,78.75,train_train
5,en_82,en_82_5,92.5,train_train
5,en_84,en_84_5,90.0,train_train
5,en_88,en_88_5,97.5,train_train
5,en_90,en_90_5,96.25,train_train
5,en_91,en_91_5,91.25,train_train
5,en_94,en_94_5,97.5,train_train
5,en_95,en_95_5,85.0,train_train
5,en_98,en_98_5,92.5,train_train
5,en_99,en_99_5,81.25,train_train
5,en_uk_16,en_uk_16_5,88.75,train_train
5,en_uk_19,en_uk_19_5,83.75,train_train
5,en_uk_22,en_uk_22_5,93.75,train_train
5,en_uk_26,en_uk_26_5,98.75,train_train
5,en_uk_30,en_uk_30_5,100.0,train_train
5,en_uk_31,en_uk_31_5,80.0,train_train
5,en_uk_34,en_uk_34_5,100.0,train_train
5,en_uk_36,en_uk_36_5,82.5,train_train
5,en_uk_38,en_uk_38_5,85.0,train_train
5,en_uk_40,en_uk_40_5,82.5,train_train
5,en_uk_42,en_uk_42_5,96.25,train_train
5,en_uk_46,en_uk_46_5,91.25,train_train
5,en_uk_55,en_uk_55_5,85.0,train_train
5,en_uk_58,en_uk_58_5,87.5,train_train
5,en_uk_6,en_uk_6_5,90.0,train_train
5,en_uk_60,en_uk_60_5,88.75,train_train
5,en_uk_61,en_uk_61_5,96.25,train_train
5,en_uk_8,en_uk_8_5,98.75,train_train
5,en_uk_9,en_uk_9_5,93.75,train_train
5,fi_11,fi_11_5,70.0,train_train
5,fi_13,fi_13_5,75.0,train_train
5,fi_14,fi_14_5,78.75,train_train
5,fi_17,fi_17_5,86.25,train_train
5,fi_19,fi_19_5,62.5,train_train
5,fi_21,fi_21_5,95.0,train_train
5,fi_23,fi_23_5,87.5,train_train
5,fi_24,fi_24_5,86.25,train_train
5,fi_25,fi_25_5,83.75,train_train
5,fi_27,fi_27_5,91.25,train_train
5,fi_28,fi_28_5,68.75,train_train
5,fi_33,fi_33_5,73.75,train_train
5,fi_4,fi_4_5,77.5,train_train
5,fi_40,fi_40_5,61.25,train_train
5,fi_45,fi_45_5,73.75,train_train
5,fi_47,fi_47_5,76.25,train_train
5,fi_48,fi_48_5,91.25,train_train
5,fi_49,fi_49_5,90.0,train_train
5,fi_50,fi_50_5,91.25,train_train
5,fi_51,fi_51_5,87.5,train_train
5,fi_52,fi_52_5,68.75,train_train
5,fi_53,fi_53_5,61.25,train_train
5,fi_54,fi_54_5,72.5,train_train
5,fi_56,fi_56_5,97.5,train_train
5,fi_58,fi_58_5,90.0,train_train
5,fi_9,fi_9_5,86.25,train_train
5,ge_1,ge_1_5,57.5,train_train
5,ge_10,ge_10_5,65.0,train_train
5,ge_13,ge_13_5,75.0,train_train
5,ge_14,ge_14_5,71.25,train_train
5,ge_15,ge_15_5,83.75,train_train
5,ge_16,ge_16_5,65.0,train_train
5,ge_2,ge_2_5,91.25,train_train
5,ge_24,ge_24_5,63.75,train_train
5,ge_26,ge_26_5,71.25,train_train
5,ge_28,ge_28_5,82.5,train_train
5,ge_29,ge_29_5,98.75,train_train
5,ge_37,ge_37_5,66.25,train_train
5,ge_4,ge_4_5,53.75,train_train
5,ge_41,ge_41_5,63.75,train_train
5,ge_42,ge_42_5,80.0,train_train
5,ge_49,ge_49_5,57.5,train_train
5,ge_5,ge_5_5,83.75,train_train
5,ge_50,ge_50_5,71.25,train_train
5,ge_55,ge_55_5,72.5,train_train
5,ge_9,ge_9_5,61.25,train_train
5,ge_po_12,ge_po_12_5,92.5,train_train
5,ge_po_14,ge_po_14_5,60.0,train_train
5,ge_po_15,ge_po_15_5,88.75,train_train
5,ge_po_17,ge_po_17_5,78.75,train_train
5,ge_po_18,ge_po_18_5,62.5,train_train
5,ge_po_19,ge_po_19_5,77.5,train_train
5,ge_po_2,ge_po_2_5,77.5,train_train
5,ge_po_20,ge_po_20_5,97.5,train_train
5,ge_po_25,ge_po_25_5,78.75,train_train
5,ge_po_33,ge_po_33_5,93.75,train_train
5,ge_po_34,ge_po_34_5,81.25,train_train
5,ge_po_37,ge_po_37_5,61.25,train_train
5,ge_po_38,ge_po_38_5,67.5,train_train
5,ge_po_40,ge_po_40_5,92.5,train_train
5,ge_po_44,ge_po_44_5,71.25,train_train
5,ge_po_47,ge_po_47_5,77.5,train_train
5,ge_po_48,ge_po_48_5,67.5,train_train
5,ge_po_49,ge_po_49_5,62.5,train_train
5,ge_po_8,ge_po_8_5,82.5,train_train
5,ge_zu_16,ge_zu_16_5,92.5,train_train
5,ge_zu_22,ge_zu_22_5,71.25,train_train
5,ge_zu_23,ge_zu_23_5,67.5,train_train
5,ge_zu_25,ge_zu_25_5,65.0,train_train
5,ge_zu_26,ge_zu_26_5,90.0,train_train
5,ge_zu_3,ge_zu_3_5,63.75,train_train
5,ge_zu_31,ge_zu_31_5,83.75,train_train
5,ge_zu_36,ge_zu_36_5,81.25,train_train
5,ge_zu_37,ge_zu_37_5,61.25,train_train
5,ge_zu_38,ge_zu_38_5,87.5,train_train
5,ge_zu_4,ge_zu_4_5,97.5,train_train
5,ge_zu_41,ge_zu_41_5,81.25,train_train
5,ge_zu_45,ge_zu_45_5,76.25,train_train
5,ge_zu_47,ge_zu_47_5,78.75,train_train
5,ge_zu_48,ge_zu_48_5,90.0,train_train
5,ge_zu_49,ge_zu_49_5,88.75,train_train
5,ge_zu_55,ge_zu_55_5,71.25,train_train
5,gr_11,gr_11_5,65.0,train_train
5,gr_15,gr_15_5,70.0,train_train
5,gr_17,gr_17_5,77.5,train_train
5,gr_2,gr_2_5,53.75,train_train
5,gr_21,gr_21_5,48.75,train_train
5,gr_22,gr_22_5,82.5,train_train
5,gr_31,gr_31_5,85.0,train_train
5,gr_51,gr_51_5,73.75,train_train
5,gr_56,gr_56_5,75.0,train_train
5,gr_59,gr_59_5,57.5,train_train
5,gr_61,gr_61_5,62.5,train_train
5,gr_62,gr_62_5,88.75,train_train
5,gr_70,gr_70_5,75.0,train_train
5,gr_71,gr_71_5,58.75,train_train
5,gr_77,gr_77_5,67.5,train_train
5,he_10,he_10_5,65.0,train_train
5,he_11,he_11_5,62.5,train_train
5,he_25,he_25_5,53.75,train_train
5,he_31,he_31_5,88.75,train_train
5,he_33,he_33_5,58.75,train_train
5,he_35,he_35_5,67.5,train_train
5,he_36,he_36_5,71.25,train_train
5,he_41,he_41_5,78.75,train_train
5,he_49,he_49_5,60.0,train_train
5,he_52,he_52_5,75.0,train_train
5,he_53,he_53_5,88.75,train_train
5,he_55,he_55_5,73.75,train_train
5,he_58,he_58_5,67.5,train_train
5,he_6,he_6_5,65.0,train_train
5,he_60,he_60_5,91.25,train_train
5,he_63,he_63_5,66.25,train_train
5,he_65,he_65_5,83.75,train_train
5,hi_iiith_1,hi_iiith_1_5,93.75,train_train
5,hi_iiith_10,hi_iiith_10_5,95.0,train_train
5,hi_iiith_14,hi_iiith_14_5,86.25,train_train
5,hi_iiith_16,hi_iiith_16_5,55.0,train_train
5,hi_iiith_17,hi_iiith_17_5,100.0,train_train
5,hi_iiith_19,hi_iiith_19_5,96.25,train_train
5,hi_iiith_22,hi_iiith_22_5,77.5,train_train
5,hi_iiith_25,hi_iiith_25_5,72.5,train_train
5,hi_iiith_26,hi_iiith_26_5,81.25,train_train
5,hi_iiith_29,hi_iiith_29_5,77.5,train_train
5,hi_iiith_38,hi_iiith_38_5,65.0,train_train
5,hi_iiith_43,hi_iiith_43_5,96.25,train_train
5,hi_iiith_46,hi_iiith_46_5,83.75,train_train
5,hi_iiith_47,hi_iiith_47_5,77.5,train_train
5,hi_iiith_49,hi_iiith_49_5,76.25,train_train
5,hi_iiith_50,hi_iiith_50_5,78.75,train_train
5,hi_iiith_55,hi_iiith_55_5,95.0,train_train
5,hi_iiith_56,hi_iiith_56_5,70.0,train_train
5,hi_iiith_60,hi_iiith_60_5,91.25,train_train
5,hi_iiith_63,hi_iiith_63_5,92.5,train_train
5,hi_iiith_64,hi_iiith_64_5,87.5,train_train
5,hi_iiith_8,hi_iiith_8_5,60.0,train_train
5,hi_iitk_1,hi_iitk_1_5,92.5,train_train
5,hi_iitk_28,hi_iitk_28_5,76.25,train_train
5,hi_iitk_30,hi_iitk_30_5,80.0,train_train
5,hi_iitk_40,hi_iitk_40_5,75.0,train_train
5,hi_iitk_42,hi_iitk_42_5,95.0,train_train
5,hi_iitk_46,hi_iitk_46_5,82.5,train_train
5,hi_iitk_55,hi_iitk_55_5,78.75,train_train
5,hi_iitk_59,hi_iitk_59_5,81.25,train_train
5,hi_iitk_64,hi_iitk_64_5,88.75,train_train
5,hi_iitk_72,hi_iitk_72_5,78.75,train_train
5,hi_iitk_8,hi_iitk_8_5,98.75,train_train
5,ic_15,ic_15_5,85.0,train_train
5,ic_19,ic_19_5,96.25,train_train
5,ic_20,ic_20_5,96.25,train_train
5,ic_22,ic_22_5,97.5,train_train
5,ic_28,ic_28_5,96.25,train_train
5,ic_29,ic_29_5,80.0,train_train
5,ic_32,ic_32_5,66.25,train_train
5,ic_33,ic_33_5,95.0,train_train
5,ic_37,ic_37_5,77.5,train_train
5,ic_42,ic_42_5,95.0,train_train
5,ic_43,ic_43_5,91.25,train_train
5,ic_49,ic_49_5,70.0,train_train
5,ic_58,ic_58_5,100.0,train_train
5,ic_59,ic_59_5,58.75,train_train
5,it_11,it_11_5,66.25,train_train
5,it_14,it_14_5,71.25,train_train
5,it_30,it_30_5,76.25,train_train
5,it_37,it_37_5,80.0,train_train
5,it_39,it_39_5,82.5,train_train
5,it_4,it_4_5,81.25,train_train
5,it_40,it_40_5,67.5,train_train
5,it_42,it_42_5,61.25,train_train
5,it_46,it_46_5,82.5,train_train
5,it_49,it_49_5,68.75,train_train
5,it_5,it_5_5,61.25,train_train
5,it_52,it_52_5,77.5,train_train
5,it_53,it_53_5,76.25,train_train
5,it_7,it_7_5,66.25,train_train
5,it_9,it_9_5,76.25,train_train
5,no_100,no_100_5,77.5,train_train
5,no_16,no_16_5,58.75,train_train
5,no_17,no_17_5,60.0,train_train
5,no_2,no_2_5,95.0,train_train
5,no_22,no_22_5,95.0,train_train
5,no_31,no_31_5,75.0,train_train
5,no_34,no_34_5,88.75,train_train
5,no_38,no_38_5,87.5,train_train
5,no_42,no_42_5,91.25,train_train
5,no_47,no_47_5,76.25,train_train
5,no_51,no_51_5,68.75,train_train
5,no_54,no_54_5,75.0,train_train
5,no_57,no_57_5,87.5,train_train
5,no_6,no_6_5,72.5,train_train
5,no_80,no_80_5,76.25,train_train
5,no_9,no_9_5,77.5,train_train
5,no_92,no_92_5,78.75,train_train
5,ru_11,ru_11_5,97.5,train_train
5,ru_26,ru_26_5,72.5,train_train
5,ru_30,ru_30_5,63.75,train_train
5,ru_35,ru_35_5,92.5,train_train
5,ru_38,ru_38_5,83.75,train_train
5,ru_4,ru_4_5,77.5,train_train
5,ru_40,ru_40_5,92.5,train_train
5,ru_43,ru_43_5,83.75,train_train
5,ru_49,ru_49_5,87.5,train_train
5,ru_51,ru_51_5,71.25,train_train
5,ru_52,ru_52_5,70.0,train_train
5,ru_53,ru_53_5,77.5,train_train
5,ru_8,ru_8_5,82.5,train_train
5,ru_mo_1,ru_mo_1_5,81.25,train_train
5,ru_mo_13,ru_mo_13_5,72.5,train_train
5,ru_mo_19,ru_mo_19_5,87.5,train_train
5,ru_mo_2,ru_mo_2_5,90.0,train_train
5,ru_mo_21,ru_mo_21_5,95.0,train_train
5,ru_mo_29,ru_mo_29_5,71.25,train_train
5,ru_mo_3,ru_mo_3_5,96.25,train_train
5,ru_mo_31,ru_mo_31_5,71.25,train_train
5,ru_mo_39,ru_mo_39_5,78.75,train_train
5,ru_mo_42,ru_mo_42_5,100.0,train_train
5,ru_mo_5,ru_mo_5_5,86.25,train_train
5,ru_mo_50,ru_mo_50_5,80.0,train_train
5,ru_mo_56,ru_mo_56_5,80.0,train_train
5,ru_mo_63,ru_mo_63_5,72.5,train_train
5,ru_mo_67,ru_mo_67_5,93.75,train_train
5,se_14,se_14_5,78.75,train_train
5,se_15,se_15_5,96.25,train_train
5,se_19,se_19_5,90.0,train_train
5,se_30,se_30_5,58.75,train_train
5,se_32,se_32_5,85.0,train_train
5,se_35,se_35_5,81.25,train_train
5,se_36,se_36_5,58.75,train_train
5,se_45,se_45_5,76.25,train_train
5,se_46,se_46_5,93.75,train_train
5,se_47,se_47_5,56.25,train_train
5,se_50,se_50_5,90.0,train_train
5,se_57,se_57_5,66.25,train_train
5,se_62,se_62_5,72.5,train_train
5,se_75,se_75_5,66.25,train_train
5,se_9,se_9_5,70.0,train_train
5,sp_17,sp_17_5,67.5,train_train
5,sp_2,sp_2_5,91.25,train_train
5,sp_20,sp_20_5,62.5,train_train
5,sp_21,sp_21_5,82.5,train_train
5,sp_26,sp_26_5,73.75,train_train
5,sp_32,sp_32_5,86.25,train_train
5,sp_34,sp_34_5,78.75,train_train
5,sp_46,sp_46_5,91.25,train_train
5,sp_47,sp_47_5,67.5,train_train
5,sp_48,sp_48_5,82.5,train_train
5,sp_5,sp_5_5,70.0,train_train
5,sp_50,sp_50_5,68.75,train_train
5,sp_55,sp_55_5,81.25,train_train
5,sp_57,sp_57_5,73.75,train_train
5,sp_59,sp_59_5,87.5,train_train
5,sp_63,sp_63_5,85.0,train_train
5,sp_ch_11,sp_ch_11_5,87.5,train_train
5,sp_ch_2,sp_ch_2_5,60.0,train_train
5,sp_ch_24,sp_ch_24_5,78.75,train_train
5,sp_ch_26,sp_ch_26_5,57.5,train_train
5,sp_ch_32,sp_ch_32_5,68.75,train_train
