column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
story_name,categorical,1315160,0.0,,,,,,,,4,"{'flytrap': 28.0, 'genome': 26.2, 'northpole': 23.4, 'dickens': 22.4}"
subj_acc,numeric,1315160,0.0,0.15,0.4,0.5597248623741597,0.55,0.75,0.8500000000000001,0.1398225394478029,21,
subj_acc_level,numeric,1315160,0.0,0.0,0.0,1.4226139785273275,1.0,3.0,3.0,1.074031750398654,4,"{1: 30.5, 0: 24.2, 2: 24.0, 3: 21.3}"
subtlex_frequency,numeric,1255435,4.5,0.0,5.425888254570233,10.902872934158555,10.338340446480215,17.607307477814864,24.567309409882945,4.967729491738732,289,
total_page,numeric,1315160,0.0,5.0,5.0,5.542333252227865,6.0,6.0,6.0,0.4982048619636743,2,"{6: 54.2, 5: 45.8}"
total_skip,categorical,1255435,4.5,,,,,,,,2,"{False: 64.7, True: 35.3}"
type,categorical,1315160,0.0,,,,,,,,1,{'reading': 100.0}
unique_paragraph_id,categorical,1315160,0.0,,,,,,,,4,"{'flytrap': 28.0, 'genome': 26.2, 'northpole': 23.4, 'dickens': 22.4}"
unique_trial_id,categorical,1315160,0.0,,,,,,,,1900,
universal_pos,categorical,1255435,4.5,,,,,,,,15,"{'NOUN': 21.8, 'VERB': 15.0, 'PRON': 11.2, 'DET': 9.9, 'ADP': 9.4, 'ADJ': 8.6, 'ADV': 6.4, 'AUX': 5.6, 'PART': 3.7, 'SCONJ': 3.1, 'CCONJ': 2.8, 'PROPN': 1.1, 'NUM': 0.8, 'X': 0.4, 'INTJ': 0.2}"
word,categorical,1255435,4.5,,,,,,,,1114,
word_index,numeric,1255435,4.5,1.0,12.0,59.81419587632972,57.0,111.0,146.0,36.65893661675022,146,
word_length,numeric,1255435,4.5,1.0,2.0,4.742400044606053,4.0,8.0,16.0,2.5524263460692675,15,"{3.0: 18.6, 4.0: 18.5, 2.0: 13.9, 5.0: 13.0, 6.0: 8.6, 7.0: 7.7, 8.0: 6.6, 1.0: 4.5, 9.0: 3.0, 10.0: 2.8, 11.0: 1.3, 13.0: 0.6, 14.0: 0.4, 12.0: 0.2, 16.0: 0.2}"
word_length_no_punctuation,numeric,1255435,4.5,1.0,2.0,4.625954350484095,4.0,8.0,16.0,2.457999345055035,15,"{4.0: 19.6, 3.0: 19.0, 2.0: 14.3, 5.0: 13.4, 7.0: 8.7, 6.0: 7.3, 8.0: 6.5, 1.0: 4.5, 10.0: 2.6, 9.0: 1.9, 11.0: 0.8, 12.0: 0.5, 14.0: 0.4, 13.0: 0.3, 16.0: 0.2}"
wordfreq_frequency,numeric,1255435,4.5,4.218934101564037,5.282087830355572,10.979700407841825,9.99935381735579,17.240034404404973,36.541209043760986,5.041065456847364,205,
