unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
4.0,sp_42,sp_42_4.0,-1.0,train_train
4.0,sp_45,sp_45_4.0,-1.0,train_train
4.0,sp_46,sp_46_4.0,-1.0,train_train
4.0,sp_47,sp_47_4.0,-1.0,train_train
4.0,sp_48,sp_48_4.0,-1.0,train_train
4.0,sp_49,sp_49_4.0,-1.0,train_train
4.0,sp_5,sp_5_4.0,-1.0,train_train
4.0,sp_50,sp_50_4.0,-1.0,train_train
4.0,sp_51,sp_51_4.0,-1.0,train_train
4.0,sp_56,sp_56_4.0,-1.0,train_train
4.0,sp_6,sp_6_4.0,-1.0,train_train
4.0,sp_60,sp_60_4.0,-1.0,train_train
4.0,sp_61,sp_61_4.0,-1.0,train_train
4.0,sp_62,sp_62_4.0,-1.0,train_train
4.0,sp_8,sp_8_4.0,-1.0,train_train
4.0,sp_9,sp_9_4.0,-1.0,train_train
4.0,sp_ch_1,sp_ch_1_4.0,-1.0,train_train
4.0,sp_ch_29,sp_ch_29_4.0,-1.0,train_train
4.0,sp_ch_33,sp_ch_33_4.0,-1.0,train_train
4.0,sp_ch_40,sp_ch_40_4.0,-1.0,train_train
4.0,sp_ch_48,sp_ch_48_4.0,-1.0,train_train
4.0,sp_ch_50,sp_ch_50_4.0,-1.0,train_train
4.0,sp_ch_55,sp_ch_55_4.0,-1.0,train_train
4.0,sp_ch_6,sp_ch_6_4.0,-1.0,train_train
4.0,sp_ch_69,sp_ch_69_4.0,-1.0,train_train
4.0,sp_ch_9,sp_ch_9_4.0,-1.0,train_train
4.0,tr_18,tr_18_4.0,-1.0,train_train
4.0,tr_19,tr_19_4.0,-1.0,train_train
4.0,tr_2,tr_2_4.0,-1.0,train_train
4.0,tr_20,tr_20_4.0,-1.0,train_train
4.0,tr_34,tr_34_4.0,-1.0,train_train
4.0,tr_36,tr_36_4.0,-1.0,train_train
4.0,tr_37,tr_37_4.0,-1.0,train_train
4.0,tr_45,tr_45_4.0,-1.0,train_train
4.0,tr_48,tr_48_4.0,-1.0,train_train
4.0,tr_52,tr_52_4.0,-1.0,train_train
4.0,tr_7,tr_7_4.0,-1.0,train_train
5.0,du_13,du_13_5.0,-1.0,train_train
5.0,du_17,du_17_5.0,-1.0,train_train
5.0,du_21,du_21_5.0,-1.0,train_train
5.0,du_23,du_23_5.0,-1.0,train_train
5.0,du_29,du_29_5.0,-1.0,train_train
5.0,du_31,du_31_5.0,-1.0,train_train
5.0,du_32,du_32_5.0,-1.0,train_train
5.0,du_40,du_40_5.0,-1.0,train_train
5.0,du_41,du_41_5.0,-1.0,train_train
5.0,du_51,du_51_5.0,-1.0,train_train
5.0,du_54,du_54_5.0,-1.0,train_train
5.0,du_55,du_55_5.0,-1.0,train_train
5.0,du_56,du_56_5.0,-1.0,train_train
5.0,du_8,du_8_5.0,-1.0,train_train
5.0,en_17,en_17_5.0,77.5,train_train
5.0,en_21,en_21_5.0,85.0,train_train
5.0,en_26,en_26_5.0,93.75,train_train
5.0,en_27,en_27_5.0,95.0,train_train
5.0,en_28,en_28_5.0,93.75,train_train
5.0,en_3,en_3_5.0,75.0,train_train
5.0,en_37,en_37_5.0,90.0,train_train
5.0,en_39,en_39_5.0,88.75,train_train
5.0,en_49,en_49_5.0,83.75,train_train
5.0,en_52,en_52_5.0,81.25,train_train
5.0,en_55,en_55_5.0,96.25,train_train
5.0,en_6,en_6_5.0,87.5,train_train
5.0,en_61,en_61_5.0,100.0,train_train
5.0,en_70,en_70_5.0,97.5,train_train
5.0,en_72,en_72_5.0,98.75,train_train
5.0,en_74,en_74_5.0,97.5,train_train
5.0,en_79,en_79_5.0,91.25,train_train
5.0,en_82,en_82_5.0,92.5,train_train
5.0,en_83,en_83_5.0,87.5,train_train
5.0,en_86,en_86_5.0,97.5,train_train
5.0,en_90,en_90_5.0,96.25,train_train
5.0,en_91,en_91_5.0,91.25,train_train
5.0,en_93,en_93_5.0,91.25,train_train
5.0,en_97,en_97_5.0,85.0,train_train
5.0,en_98,en_98_5.0,92.5,train_train
5.0,en_uk_1,en_uk_1_5.0,-1.0,train_train
5.0,en_uk_16,en_uk_16_5.0,-1.0,train_train
5.0,en_uk_19,en_uk_19_5.0,-1.0,train_train
5.0,en_uk_2,en_uk_2_5.0,-1.0,train_train
5.0,en_uk_22,en_uk_22_5.0,-1.0,train_train
5.0,en_uk_24,en_uk_24_5.0,-1.0,train_train
5.0,en_uk_27,en_uk_27_5.0,-1.0,train_train
5.0,en_uk_29,en_uk_29_5.0,-1.0,train_train
5.0,en_uk_32,en_uk_32_5.0,-1.0,train_train
5.0,en_uk_38,en_uk_38_5.0,-1.0,train_train
5.0,en_uk_4,en_uk_4_5.0,-1.0,train_train
5.0,en_uk_41,en_uk_41_5.0,-1.0,train_train
5.0,en_uk_42,en_uk_42_5.0,-1.0,train_train
5.0,en_uk_47,en_uk_47_5.0,-1.0,train_train
5.0,en_uk_48,en_uk_48_5.0,-1.0,train_train
5.0,en_uk_49,en_uk_49_5.0,-1.0,train_train
5.0,en_uk_51,en_uk_51_5.0,-1.0,train_train
5.0,en_uk_53,en_uk_53_5.0,-1.0,train_train
5.0,en_uk_58,en_uk_58_5.0,-1.0,train_train
5.0,en_uk_59,en_uk_59_5.0,-1.0,train_train
5.0,en_uk_6,en_uk_6_5.0,-1.0,train_train
5.0,en_uk_60,en_uk_60_5.0,-1.0,train_train
5.0,en_uk_9,en_uk_9_5.0,-1.0,train_train
5.0,fi_11,fi_11_5.0,-1.0,train_train
5.0,fi_12,fi_12_5.0,-1.0,train_train
5.0,fi_13,fi_13_5.0,-1.0,train_train
5.0,fi_14,fi_14_5.0,-1.0,train_train
5.0,fi_2,fi_2_5.0,-1.0,train_train
5.0,fi_20,fi_20_5.0,-1.0,train_train
5.0,fi_3,fi_3_5.0,-1.0,train_train
5.0,fi_30,fi_30_5.0,-1.0,train_train
5.0,fi_37,fi_37_5.0,-1.0,train_train
5.0,fi_38,fi_38_5.0,-1.0,train_train
5.0,fi_4,fi_4_5.0,-1.0,train_train
5.0,fi_46,fi_46_5.0,-1.0,train_train
5.0,fi_47,fi_47_5.0,-1.0,train_train
5.0,fi_49,fi_49_5.0,-1.0,train_train
5.0,fi_5,fi_5_5.0,-1.0,train_train
5.0,fi_51,fi_51_5.0,-1.0,train_train
5.0,fi_58,fi_58_5.0,-1.0,train_train
5.0,fi_7,fi_7_5.0,-1.0,train_train
5.0,fi_9,fi_9_5.0,-1.0,train_train
5.0,ge_11,ge_11_5.0,-1.0,train_train
5.0,ge_12,ge_12_5.0,-1.0,train_train
5.0,ge_13,ge_13_5.0,-1.0,train_train
5.0,ge_15,ge_15_5.0,-1.0,train_train
5.0,ge_17,ge_17_5.0,-1.0,train_train
5.0,ge_18,ge_18_5.0,-1.0,train_train
5.0,ge_2,ge_2_5.0,-1.0,train_train
5.0,ge_26,ge_26_5.0,-1.0,train_train
5.0,ge_28,ge_28_5.0,-1.0,train_train
5.0,ge_3,ge_3_5.0,-1.0,train_train
5.0,ge_30,ge_30_5.0,-1.0,train_train
5.0,ge_32,ge_32_5.0,-1.0,train_train
5.0,ge_38,ge_38_5.0,-1.0,train_train
5.0,ge_39,ge_39_5.0,-1.0,train_train
5.0,ge_41,ge_41_5.0,-1.0,train_train
5.0,ge_46,ge_46_5.0,-1.0,train_train
5.0,ge_49,ge_49_5.0,-1.0,train_train
5.0,ge_51,ge_51_5.0,-1.0,train_train
5.0,ge_52,ge_52_5.0,-1.0,train_train
5.0,ge_53,ge_53_5.0,-1.0,train_train
5.0,ge_9,ge_9_5.0,-1.0,train_train
5.0,ge_zu_10,ge_zu_10_5.0,-1.0,train_train
5.0,ge_zu_2,ge_zu_2_5.0,-1.0,train_train
5.0,ge_zu_22,ge_zu_22_5.0,-1.0,train_train
5.0,ge_zu_25,ge_zu_25_5.0,-1.0,train_train
5.0,ge_zu_27,ge_zu_27_5.0,-1.0,train_train
5.0,ge_zu_29,ge_zu_29_5.0,-1.0,train_train
5.0,ge_zu_32,ge_zu_32_5.0,-1.0,train_train
5.0,ge_zu_34,ge_zu_34_5.0,-1.0,train_train
5.0,ge_zu_40,ge_zu_40_5.0,-1.0,train_train
5.0,ge_zu_45,ge_zu_45_5.0,-1.0,train_train
5.0,ge_zu_46,ge_zu_46_5.0,-1.0,train_train
5.0,ge_zu_48,ge_zu_48_5.0,-1.0,train_train
5.0,ge_zu_9,ge_zu_9_5.0,-1.0,train_train
5.0,gr_1,gr_1_5.0,-1.0,train_train
5.0,gr_22,gr_22_5.0,-1.0,train_train
5.0,gr_27,gr_27_5.0,-1.0,train_train
5.0,gr_31,gr_31_5.0,-1.0,train_train
5.0,gr_32,gr_32_5.0,-1.0,train_train
5.0,gr_33,gr_33_5.0,-1.0,train_train
5.0,gr_4,gr_4_5.0,-1.0,train_train
5.0,gr_53,gr_53_5.0,-1.0,train_train
5.0,gr_55,gr_55_5.0,-1.0,train_train
5.0,gr_57,gr_57_5.0,-1.0,train_train
5.0,gr_61,gr_61_5.0,-1.0,train_train
5.0,he_17,he_17_5.0,-1.0,train_train
5.0,he_22,he_22_5.0,-1.0,train_train
5.0,he_26,he_26_5.0,-1.0,train_train
5.0,he_34,he_34_5.0,-1.0,train_train
5.0,he_38,he_38_5.0,-1.0,train_train
5.0,he_39,he_39_5.0,-1.0,train_train
5.0,he_4,he_4_5.0,-1.0,train_train
5.0,he_40,he_40_5.0,-1.0,train_train
5.0,he_49,he_49_5.0,-1.0,train_train
5.0,he_52,he_52_5.0,-1.0,train_train
5.0,he_59,he_59_5.0,-1.0,train_train
5.0,he_64,he_64_5.0,-1.0,train_train
5.0,he_66,he_66_5.0,-1.0,train_train
5.0,he_9,he_9_5.0,-1.0,train_train
5.0,it_11,it_11_5.0,-1.0,train_train
5.0,it_13,it_13_5.0,-1.0,train_train
5.0,it_2,it_2_5.0,-1.0,train_train
5.0,it_20,it_20_5.0,-1.0,train_train
5.0,it_21,it_21_5.0,-1.0,train_train
5.0,it_26,it_26_5.0,-1.0,train_train
5.0,it_3,it_3_5.0,-1.0,train_train
5.0,it_30,it_30_5.0,-1.0,train_train
5.0,it_33,it_33_5.0,-1.0,train_train
5.0,it_35,it_35_5.0,-1.0,train_train
5.0,it_36,it_36_5.0,-1.0,train_train
5.0,it_37,it_37_5.0,-1.0,train_train
5.0,it_41,it_41_5.0,-1.0,train_train
5.0,it_45,it_45_5.0,-1.0,train_train
5.0,it_5,it_5_5.0,-1.0,train_train
5.0,it_50,it_50_5.0,-1.0,train_train
5.0,it_52,it_52_5.0,-1.0,train_train
5.0,it_54,it_54_5.0,-1.0,train_train
5.0,it_55,it_55_5.0,-1.0,train_train
5.0,it_59,it_59_5.0,-1.0,train_train
5.0,it_9,it_9_5.0,-1.0,train_train
5.0,ko_1,ko_1_5.0,-1.0,train_train
5.0,ko_21,ko_21_5.0,-1.0,train_train
5.0,ko_22,ko_22_5.0,-1.0,train_train
5.0,ko_23,ko_23_5.0,-1.0,train_train
5.0,ko_25,ko_25_5.0,-1.0,train_train
5.0,ko_31,ko_31_5.0,-1.0,train_train
5.0,ko_36,ko_36_5.0,-1.0,train_train
5.0,ko_38,ko_38_5.0,-1.0,train_train
5.0,ko_44,ko_44_5.0,-1.0,train_train
5.0,ko_7,ko_7_5.0,-1.0,train_train
5.0,ko_8,ko_8_5.0,-1.0,train_train
5.0,ko_9,ko_9_5.0,-1.0,train_train
5.0,no_1,no_1_5.0,-1.0,train_train
5.0,no_13,no_13_5.0,-1.0,train_train
5.0,no_16,no_16_5.0,-1.0,train_train
5.0,no_17,no_17_5.0,-1.0,train_train
5.0,no_25,no_25_5.0,-1.0,train_train
5.0,no_27,no_27_5.0,-1.0,train_train
5.0,no_30,no_30_5.0,-1.0,train_train
5.0,no_31,no_31_5.0,-1.0,train_train
5.0,no_44,no_44_5.0,-1.0,train_train
5.0,no_52,no_52_5.0,-1.0,train_train
5.0,no_55,no_55_5.0,-1.0,train_train
5.0,no_66,no_66_5.0,-1.0,train_train
5.0,no_80,no_80_5.0,-1.0,train_train
5.0,no_9,no_9_5.0,-1.0,train_train
5.0,no_91,no_91_5.0,-1.0,train_train
5.0,no_92,no_92_5.0,-1.0,train_train
5.0,ru_10,ru_10_5.0,-1.0,train_train
5.0,ru_13,ru_13_5.0,-1.0,train_train
5.0,ru_15,ru_15_5.0,-1.0,train_train
5.0,ru_16,ru_16_5.0,-1.0,train_train
5.0,ru_2,ru_2_5.0,-1.0,train_train
5.0,ru_20,ru_20_5.0,-1.0,train_train
5.0,ru_22,ru_22_5.0,-1.0,train_train
5.0,ru_23,ru_23_5.0,-1.0,train_train
5.0,ru_26,ru_26_5.0,-1.0,train_train
5.0,ru_32,ru_32_5.0,-1.0,train_train
5.0,ru_33,ru_33_5.0,-1.0,train_train
5.0,ru_35,ru_35_5.0,-1.0,train_train
5.0,ru_39,ru_39_5.0,-1.0,train_train
5.0,ru_4,ru_4_5.0,-1.0,train_train
5.0,ru_42,ru_42_5.0,-1.0,train_train
5.0,ru_43,ru_43_5.0,-1.0,train_train
5.0,ru_46,ru_46_5.0,-1.0,train_train
5.0,ru_54,ru_54_5.0,-1.0,train_train
5.0,ru_6,ru_6_5.0,-1.0,train_train
5.0,ru_mo_13,ru_mo_13_5.0,-1.0,train_train
5.0,ru_mo_20,ru_mo_20_5.0,-1.0,train_train
5.0,ru_mo_24,ru_mo_24_5.0,-1.0,train_train
5.0,ru_mo_29,ru_mo_29_5.0,-1.0,train_train
5.0,ru_mo_31,ru_mo_31_5.0,-1.0,train_train
5.0,ru_mo_41,ru_mo_41_5.0,-1.0,train_train
5.0,ru_mo_42,ru_mo_42_5.0,-1.0,train_train
5.0,ru_mo_52,ru_mo_52_5.0,-1.0,train_train
5.0,ru_mo_53,ru_mo_53_5.0,-1.0,train_train
5.0,ru_mo_8,ru_mo_8_5.0,-1.0,train_train
5.0,sp_11,sp_11_5.0,-1.0,train_train
5.0,sp_15,sp_15_5.0,-1.0,train_train
5.0,sp_17,sp_17_5.0,-1.0,train_train
5.0,sp_2,sp_2_5.0,-1.0,train_train
5.0,sp_23,sp_23_5.0,-1.0,train_train
5.0,sp_30,sp_30_5.0,-1.0,train_train
5.0,sp_38,sp_38_5.0,-1.0,train_train
5.0,sp_4,sp_4_5.0,-1.0,train_train
5.0,sp_40,sp_40_5.0,-1.0,train_train
5.0,sp_42,sp_42_5.0,-1.0,train_train
5.0,sp_45,sp_45_5.0,-1.0,train_train
5.0,sp_46,sp_46_5.0,-1.0,train_train
5.0,sp_48,sp_48_5.0,-1.0,train_train
5.0,sp_5,sp_5_5.0,-1.0,train_train
5.0,sp_50,sp_50_5.0,-1.0,train_train
5.0,sp_51,sp_51_5.0,-1.0,train_train
5.0,sp_56,sp_56_5.0,-1.0,train_train
5.0,sp_6,sp_6_5.0,-1.0,train_train
5.0,sp_60,sp_60_5.0,-1.0,train_train
5.0,sp_61,sp_61_5.0,-1.0,train_train
5.0,sp_62,sp_62_5.0,-1.0,train_train
5.0,sp_8,sp_8_5.0,-1.0,train_train
5.0,sp_9,sp_9_5.0,-1.0,train_train
5.0,sp_ch_1,sp_ch_1_5.0,-1.0,train_train
5.0,sp_ch_29,sp_ch_29_5.0,-1.0,train_train
5.0,sp_ch_33,sp_ch_33_5.0,-1.0,train_train
5.0,sp_ch_35,sp_ch_35_5.0,-1.0,train_train
5.0,sp_ch_38,sp_ch_38_5.0,-1.0,train_train
5.0,sp_ch_40,sp_ch_40_5.0,-1.0,train_train
5.0,sp_ch_50,sp_ch_50_5.0,-1.0,train_train
5.0,sp_ch_55,sp_ch_55_5.0,-1.0,train_train
5.0,sp_ch_63,sp_ch_63_5.0,-1.0,train_train
5.0,sp_ch_68,sp_ch_68_5.0,-1.0,train_train
5.0,sp_ch_69,sp_ch_69_5.0,-1.0,train_train
5.0,sp_ch_73,sp_ch_73_5.0,-1.0,train_train
5.0,sp_ch_9,sp_ch_9_5.0,-1.0,train_train
5.0,tr_18,tr_18_5.0,-1.0,train_train
5.0,tr_19,tr_19_5.0,-1.0,train_train
5.0,tr_2,tr_2_5.0,-1.0,train_train
5.0,tr_20,tr_20_5.0,-1.0,train_train
5.0,tr_36,tr_36_5.0,-1.0,train_train
5.0,tr_43,tr_43_5.0,-1.0,train_train
5.0,tr_45,tr_45_5.0,-1.0,train_train
5.0,tr_48,tr_48_5.0,-1.0,train_train
5.0,tr_52,tr_52_5.0,-1.0,train_train
5.0,tr_7,tr_7_5.0,-1.0,train_train
8.0,du_13,du_13_8.0,-1.0,train_train
8.0,du_17,du_17_8.0,-1.0,train_train
8.0,du_20,du_20_8.0,-1.0,train_train
8.0,du_21,du_21_8.0,-1.0,train_train
8.0,du_22,du_22_8.0,-1.0,train_train
8.0,du_23,du_23_8.0,-1.0,train_train
8.0,du_29,du_29_8.0,-1.0,train_train
8.0,du_30,du_30_8.0,-1.0,train_train
8.0,du_31,du_31_8.0,-1.0,train_train
8.0,du_32,du_32_8.0,-1.0,train_train
8.0,du_33,du_33_8.0,-1.0,train_train
8.0,du_4,du_4_8.0,-1.0,train_train
8.0,du_40,du_40_8.0,-1.0,train_train
8.0,du_41,du_41_8.0,-1.0,train_train
8.0,du_43,du_43_8.0,-1.0,train_train
8.0,du_44,du_44_8.0,-1.0,train_train
8.0,du_47,du_47_8.0,-1.0,train_train
8.0,du_54,du_54_8.0,-1.0,train_train
8.0,du_55,du_55_8.0,-1.0,train_train
8.0,du_56,du_56_8.0,-1.0,train_train
8.0,du_8,du_8_8.0,-1.0,train_train
8.0,en_17,en_17_8.0,77.5,train_train
8.0,en_21,en_21_8.0,85.0,train_train
8.0,en_26,en_26_8.0,93.75,train_train
8.0,en_27,en_27_8.0,95.0,train_train
8.0,en_28,en_28_8.0,93.75,train_train
8.0,en_3,en_3_8.0,75.0,train_train
8.0,en_36,en_36_8.0,85.0,train_train
8.0,en_37,en_37_8.0,90.0,train_train
8.0,en_52,en_52_8.0,81.25,train_train
8.0,en_55,en_55_8.0,96.25,train_train
8.0,en_6,en_6_8.0,87.5,train_train
8.0,en_61,en_61_8.0,100.0,train_train
8.0,en_70,en_70_8.0,97.5,train_train
8.0,en_72,en_72_8.0,98.75,train_train
8.0,en_74,en_74_8.0,97.5,train_train
8.0,en_79,en_79_8.0,91.25,train_train
8.0,en_82,en_82_8.0,92.5,train_train
8.0,en_83,en_83_8.0,87.5,train_train
8.0,en_86,en_86_8.0,97.5,train_train
8.0,en_90,en_90_8.0,96.25,train_train
8.0,en_91,en_91_8.0,91.25,train_train
8.0,en_93,en_93_8.0,91.25,train_train
8.0,en_97,en_97_8.0,85.0,train_train
8.0,en_98,en_98_8.0,92.5,train_train
8.0,en_uk_1,en_uk_1_8.0,-1.0,train_train
8.0,en_uk_12,en_uk_12_8.0,-1.0,train_train
8.0,en_uk_16,en_uk_16_8.0,-1.0,train_train
8.0,en_uk_19,en_uk_19_8.0,-1.0,train_train
8.0,en_uk_2,en_uk_2_8.0,-1.0,train_train
8.0,en_uk_22,en_uk_22_8.0,-1.0,train_train
8.0,en_uk_23,en_uk_23_8.0,-1.0,train_train
8.0,en_uk_24,en_uk_24_8.0,-1.0,train_train
8.0,en_uk_27,en_uk_27_8.0,-1.0,train_train
8.0,en_uk_32,en_uk_32_8.0,-1.0,train_train
8.0,en_uk_38,en_uk_38_8.0,-1.0,train_train
8.0,en_uk_4,en_uk_4_8.0,-1.0,train_train
8.0,en_uk_48,en_uk_48_8.0,-1.0,train_train
8.0,en_uk_49,en_uk_49_8.0,-1.0,train_train
8.0,en_uk_51,en_uk_51_8.0,-1.0,train_train
8.0,en_uk_53,en_uk_53_8.0,-1.0,train_train
8.0,en_uk_56,en_uk_56_8.0,-1.0,train_train
8.0,en_uk_58,en_uk_58_8.0,-1.0,train_train
8.0,en_uk_59,en_uk_59_8.0,-1.0,train_train
8.0,en_uk_6,en_uk_6_8.0,-1.0,train_train
8.0,en_uk_60,en_uk_60_8.0,-1.0,train_train
8.0,en_uk_9,en_uk_9_8.0,-1.0,train_train
8.0,fi_13,fi_13_8.0,-1.0,train_train
8.0,fi_14,fi_14_8.0,-1.0,train_train
8.0,fi_2,fi_2_8.0,-1.0,train_train
8.0,fi_20,fi_20_8.0,-1.0,train_train
8.0,fi_3,fi_3_8.0,-1.0,train_train
8.0,fi_30,fi_30_8.0,-1.0,train_train
8.0,fi_31,fi_31_8.0,-1.0,train_train
8.0,fi_37,fi_37_8.0,-1.0,train_train
8.0,fi_38,fi_38_8.0,-1.0,train_train
8.0,fi_39,fi_39_8.0,-1.0,train_train
8.0,fi_4,fi_4_8.0,-1.0,train_train
8.0,fi_46,fi_46_8.0,-1.0,train_train
8.0,fi_47,fi_47_8.0,-1.0,train_train
8.0,fi_49,fi_49_8.0,-1.0,train_train
8.0,fi_5,fi_5_8.0,-1.0,train_train
8.0,fi_51,fi_51_8.0,-1.0,train_train
8.0,fi_58,fi_58_8.0,-1.0,train_train
8.0,fi_7,fi_7_8.0,-1.0,train_train
8.0,fi_9,fi_9_8.0,-1.0,train_train
8.0,ge_11,ge_11_8.0,-1.0,train_train
8.0,ge_12,ge_12_8.0,-1.0,train_train
8.0,ge_13,ge_13_8.0,-1.0,train_train
8.0,ge_15,ge_15_8.0,-1.0,train_train
8.0,ge_17,ge_17_8.0,-1.0,train_train
8.0,ge_18,ge_18_8.0,-1.0,train_train
8.0,ge_24,ge_24_8.0,-1.0,train_train
8.0,ge_28,ge_28_8.0,-1.0,train_train
8.0,ge_3,ge_3_8.0,-1.0,train_train
8.0,ge_30,ge_30_8.0,-1.0,train_train
8.0,ge_32,ge_32_8.0,-1.0,train_train
8.0,ge_38,ge_38_8.0,-1.0,train_train
8.0,ge_39,ge_39_8.0,-1.0,train_train
8.0,ge_4,ge_4_8.0,-1.0,train_train
8.0,ge_41,ge_41_8.0,-1.0,train_train
8.0,ge_42,ge_42_8.0,-1.0,train_train
8.0,ge_49,ge_49_8.0,-1.0,train_train
8.0,ge_51,ge_51_8.0,-1.0,train_train
8.0,ge_53,ge_53_8.0,-1.0,train_train
8.0,ge_9,ge_9_8.0,-1.0,train_train
8.0,ge_zu_10,ge_zu_10_8.0,-1.0,train_train
8.0,ge_zu_11,ge_zu_11_8.0,-1.0,train_train
8.0,ge_zu_22,ge_zu_22_8.0,-1.0,train_train
8.0,ge_zu_25,ge_zu_25_8.0,-1.0,train_train
8.0,ge_zu_3,ge_zu_3_8.0,-1.0,train_train
8.0,ge_zu_30,ge_zu_30_8.0,-1.0,train_train
8.0,ge_zu_34,ge_zu_34_8.0,-1.0,train_train
8.0,ge_zu_37,ge_zu_37_8.0,-1.0,train_train
8.0,ge_zu_39,ge_zu_39_8.0,-1.0,train_train
8.0,ge_zu_45,ge_zu_45_8.0,-1.0,train_train
8.0,ge_zu_46,ge_zu_46_8.0,-1.0,train_train
8.0,ge_zu_48,ge_zu_48_8.0,-1.0,train_train
8.0,ge_zu_54,ge_zu_54_8.0,-1.0,train_train
8.0,ge_zu_9,ge_zu_9_8.0,-1.0,train_train
8.0,gr_10,gr_10_8.0,-1.0,train_train
8.0,gr_24,gr_24_8.0,-1.0,train_train
8.0,gr_31,gr_31_8.0,-1.0,train_train
8.0,gr_33,gr_33_8.0,-1.0,train_train
8.0,gr_4,gr_4_8.0,-1.0,train_train
8.0,gr_53,gr_53_8.0,-1.0,train_train
8.0,gr_55,gr_55_8.0,-1.0,train_train
8.0,gr_61,gr_61_8.0,-1.0,train_train
8.0,gr_68,gr_68_8.0,-1.0,train_train
8.0,gr_70,gr_70_8.0,-1.0,train_train
8.0,he_1,he_1_8.0,-1.0,train_train
8.0,he_15,he_15_8.0,-1.0,train_train
8.0,he_17,he_17_8.0,-1.0,train_train
8.0,he_22,he_22_8.0,-1.0,train_train
8.0,he_26,he_26_8.0,-1.0,train_train
8.0,he_34,he_34_8.0,-1.0,train_train
8.0,he_38,he_38_8.0,-1.0,train_train
8.0,he_49,he_49_8.0,-1.0,train_train
8.0,he_52,he_52_8.0,-1.0,train_train
8.0,he_6,he_6_8.0,-1.0,train_train
8.0,he_64,he_64_8.0,-1.0,train_train
8.0,he_66,he_66_8.0,-1.0,train_train
8.0,he_7,he_7_8.0,-1.0,train_train
8.0,he_9,he_9_8.0,-1.0,train_train
8.0,it_11,it_11_8.0,-1.0,train_train
8.0,it_13,it_13_8.0,-1.0,train_train
8.0,it_15,it_15_8.0,-1.0,train_train
8.0,it_19,it_19_8.0,-1.0,train_train
8.0,it_2,it_2_8.0,-1.0,train_train
8.0,it_20,it_20_8.0,-1.0,train_train
8.0,it_21,it_21_8.0,-1.0,train_train
8.0,it_25,it_25_8.0,-1.0,train_train
8.0,it_26,it_26_8.0,-1.0,train_train
8.0,it_3,it_3_8.0,-1.0,train_train
8.0,it_30,it_30_8.0,-1.0,train_train
8.0,it_32,it_32_8.0,-1.0,train_train
8.0,it_34,it_34_8.0,-1.0,train_train
8.0,it_36,it_36_8.0,-1.0,train_train
8.0,it_37,it_37_8.0,-1.0,train_train
8.0,it_43,it_43_8.0,-1.0,train_train
8.0,it_45,it_45_8.0,-1.0,train_train
8.0,it_49,it_49_8.0,-1.0,train_train
8.0,it_52,it_52_8.0,-1.0,train_train
8.0,it_55,it_55_8.0,-1.0,train_train
8.0,it_9,it_9_8.0,-1.0,train_train
8.0,ko_1,ko_1_8.0,-1.0,train_train
8.0,ko_21,ko_21_8.0,-1.0,train_train
8.0,ko_22,ko_22_8.0,-1.0,train_train
8.0,ko_24,ko_24_8.0,-1.0,train_train
8.0,ko_36,ko_36_8.0,-1.0,train_train
8.0,ko_38,ko_38_8.0,-1.0,train_train
8.0,ko_44,ko_44_8.0,-1.0,train_train
8.0,ko_6,ko_6_8.0,-1.0,train_train
8.0,ko_9,ko_9_8.0,-1.0,train_train
8.0,no_1,no_1_8.0,-1.0,train_train
8.0,no_101,no_101_8.0,-1.0,train_train
8.0,no_13,no_13_8.0,-1.0,train_train
8.0,no_16,no_16_8.0,-1.0,train_train
8.0,no_17,no_17_8.0,-1.0,train_train
8.0,no_25,no_25_8.0,-1.0,train_train
8.0,no_27,no_27_8.0,-1.0,train_train
8.0,no_29,no_29_8.0,-1.0,train_train
8.0,no_30,no_30_8.0,-1.0,train_train
8.0,no_31,no_31_8.0,-1.0,train_train
8.0,no_37,no_37_8.0,-1.0,train_train
8.0,no_43,no_43_8.0,-1.0,train_train
8.0,no_44,no_44_8.0,-1.0,train_train
8.0,no_45,no_45_8.0,-1.0,train_train
8.0,no_53,no_53_8.0,-1.0,train_train
8.0,no_55,no_55_8.0,-1.0,train_train
8.0,no_61,no_61_8.0,-1.0,train_train
8.0,no_66,no_66_8.0,-1.0,train_train
8.0,no_76,no_76_8.0,-1.0,train_train
8.0,no_80,no_80_8.0,-1.0,train_train
8.0,no_86,no_86_8.0,-1.0,train_train
8.0,no_9,no_9_8.0,-1.0,train_train
8.0,no_91,no_91_8.0,-1.0,train_train
8.0,no_92,no_92_8.0,-1.0,train_train
8.0,ru_10,ru_10_8.0,-1.0,train_train
8.0,ru_13,ru_13_8.0,-1.0,train_train
8.0,ru_14,ru_14_8.0,-1.0,train_train
8.0,ru_15,ru_15_8.0,-1.0,train_train
8.0,ru_2,ru_2_8.0,-1.0,train_train
8.0,ru_20,ru_20_8.0,-1.0,train_train
8.0,ru_22,ru_22_8.0,-1.0,train_train
8.0,ru_26,ru_26_8.0,-1.0,train_train
8.0,ru_32,ru_32_8.0,-1.0,train_train
8.0,ru_33,ru_33_8.0,-1.0,train_train
8.0,ru_35,ru_35_8.0,-1.0,train_train
8.0,ru_39,ru_39_8.0,-1.0,train_train
8.0,ru_4,ru_4_8.0,-1.0,train_train
8.0,ru_42,ru_42_8.0,-1.0,train_train
